station_id,station_name,year,warm_days,warm_nights,cool_days,cool_nights,valid_days_tmax,valid_days_tmin,coverage_pct_tmax,coverage_pct_tmin,reference_period_label
40713,Maragheh-Synoptic,1996,5.0,23.0,58.0,36.0,362,345,99.17808219178083,94.52054794520548,all_available_years
40713,Maragheh-Synoptic,1997,7.0,11.0,59.0,55.0,359,347,98.35616438356163,95.06849315068493,all_available_years
40713,Maragheh-Synoptic,1998,37.0,42.0,35.0,25.0,358,345,98.08219178082192,94.52054794520548,all_available_years
40713,Maragheh-Synoptic,1999,8.0,27.0,28.0,28.0,361,351,98.9041095890411,96.16438356164385,all_available_years
40713,Maragheh-Synoptic,2000,7.0,21.0,27.0,21.0,358,356,98.08219178082192,97.53424657534246,all_available_years
40713,Maragheh-Synoptic,2001,13.0,30.0,21.0,14.0,360,344,98.63013698630137,94.24657534246576,all_available_years
40713,Maragheh-Synoptic,2002,17.0,20.0,23.0,28.0,357,351,97.80821917808218,96.16438356164385,all_available_years
40713,Maragheh-Synoptic,2003,29.0,28.0,33.0,41.0,358,344,98.08219178082192,94.24657534246576,all_available_years
40713,Maragheh-Synoptic,2004,22.0,19.0,31.0,37.0,355,352,97.26027397260275,96.43835616438356,all_available_years
40713,Maragheh-Synoptic,2005,26.0,28.0,37.0,32.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40713,Maragheh-Synoptic,2006,18.0,31.0,20.0,27.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40713,Maragheh-Synoptic,2007,17.0,26.0,44.0,32.0,361,357,98.9041095890411,97.80821917808218,all_available_years
40713,Maragheh-Synoptic,2008,38.0,39.0,43.0,39.0,365,365,100.0,100.0,all_available_years
40713,Maragheh-Synoptic,2009,18.0,29.0,31.0,25.0,365,363,100.0,99.45205479452055,all_available_years
40713,Maragheh-Synoptic,2010,79.0,62.0,10.0,14.0,365,363,100.0,99.45205479452055,all_available_years
40713,Maragheh-Synoptic,2011,20.0,21.0,53.0,60.0,365,365,100.0,100.0,all_available_years
40713,Maragheh-Synoptic,2012,18.0,27.0,18.0,24.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40713,Maragheh-Synoptic,2013,29.0,34.0,31.0,43.0,365,365,100.0,100.0,all_available_years
40713,Maragheh-Synoptic,2014,46.0,45.0,24.0,23.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40713,Maragheh-Synoptic,2015,68.0,52.0,33.0,24.0,363,358,99.45205479452055,98.08219178082192,all_available_years
40713,Maragheh-Synoptic,2016,39.0,32.0,25.0,38.0,361,361,98.9041095890411,98.9041095890411,all_available_years
40713,Maragheh-Synoptic,2017,69.0,67.0,20.0,29.0,360,360,98.63013698630137,98.63013698630137,all_available_years
40713,Maragheh-Synoptic,2018,69.0,68.0,11.0,7.0,355,361,97.26027397260275,98.9041095890411,all_available_years
40713,Maragheh-Synoptic,2019,53.0,33.0,10.0,15.0,359,360,98.35616438356163,98.63013698630137,all_available_years
40713,Maragheh-Synoptic,2020,48.0,36.0,18.0,19.0,365,365,100.0,100.0,all_available_years
40713,Maragheh-Synoptic,2021,124.0,61.0,9.0,16.0,365,365,100.0,100.0,all_available_years
40713,Maragheh-Synoptic,2022,83.0,65.0,5.0,17.0,364,365,99.72602739726028,100.0,all_available_years
40713,Maragheh-Synoptic,2023,65.0,53.0,5.0,10.0,364,365,99.72602739726028,100.0,all_available_years
40713,Maragheh-Synoptic,2024,60.0,45.0,14.0,21.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,1991,4.0,8.0,57.0,50.0,364,347,99.72602739726028,95.06849315068493,all_available_years
40716,Mianeh,1992,9.0,6.0,119.0,111.0,365,335,100.0,91.78082191780823,all_available_years
40716,Mianeh,1993,7.0,6.0,99.0,62.0,361,336,98.9041095890411,92.05479452054794,all_available_years
40716,Mianeh,1994,3.0,16.0,45.0,56.0,361,344,98.9041095890411,94.24657534246576,all_available_years
40716,Mianeh,1995,20.0,14.0,24.0,46.0,361,350,98.9041095890411,95.8904109589041,all_available_years
40716,Mianeh,1996,20.0,23.0,39.0,36.0,363,339,99.45205479452055,92.87671232876711,all_available_years
40716,Mianeh,1997,21.0,9.0,52.0,48.0,363,339,99.45205479452055,92.87671232876711,all_available_years
40716,Mianeh,1998,44.0,25.0,53.0,51.0,362,334,99.17808219178083,91.5068493150685,all_available_years
40716,Mianeh,1999,42.0,39.0,29.0,31.0,365,347,100.0,95.06849315068493,all_available_years
40716,Mianeh,2000,15.0,28.0,21.0,24.0,355,347,97.26027397260275,95.06849315068493,all_available_years
40716,Mianeh,2001,38.0,24.0,24.0,20.0,361,336,98.9041095890411,92.05479452054794,all_available_years
40716,Mianeh,2002,26.0,23.0,40.0,35.0,358,344,98.08219178082192,94.24657534246576,all_available_years
40716,Mianeh,2003,18.0,18.0,37.0,43.0,355,330,97.26027397260275,90.41095890410958,all_available_years
40716,Mianeh,2004,26.0,27.0,33.0,32.0,349,335,95.61643835616438,91.78082191780823,all_available_years
40716,Mianeh,2005,20.0,18.0,41.0,33.0,365,364,100.0,99.72602739726028,all_available_years
40716,Mianeh,2006,28.0,40.0,26.0,30.0,364,365,99.72602739726028,100.0,all_available_years
40716,Mianeh,2007,15.0,31.0,54.0,32.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,2008,37.0,47.0,21.0,24.0,365,364,100.0,99.72602739726028,all_available_years
40716,Mianeh,2009,23.0,33.0,29.0,21.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,2010,76.0,65.0,17.0,17.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,2011,19.0,26.0,49.0,48.0,365,363,100.0,99.45205479452055,all_available_years
40716,Mianeh,2012,11.0,30.0,41.0,31.0,364,365,99.72602739726028,100.0,all_available_years
40716,Mianeh,2013,48.0,38.0,16.0,23.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,2014,39.0,53.0,23.0,20.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40716,Mianeh,2015,53.0,48.0,28.0,18.0,364,362,99.72602739726028,99.17808219178083,all_available_years
40716,Mianeh,2016,51.0,39.0,30.0,33.0,361,358,98.9041095890411,98.08219178082192,all_available_years
40716,Mianeh,2017,53.0,38.0,18.0,26.0,361,359,98.9041095890411,98.35616438356163,all_available_years
40716,Mianeh,2018,58.0,67.0,12.0,11.0,365,360,100.0,98.63013698630137,all_available_years
40716,Mianeh,2019,29.0,32.0,28.0,21.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40716,Mianeh,2020,30.0,29.0,31.0,24.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40716,Mianeh,2021,97.0,50.0,11.0,17.0,365,364,100.0,99.72602739726028,all_available_years
40716,Mianeh,2022,61.0,60.0,17.0,22.0,365,365,100.0,100.0,all_available_years
40716,Mianeh,2023,70.0,43.0,8.0,7.0,364,365,99.72602739726028,100.0,all_available_years
40716,Mianeh,2024,63.0,53.0,19.0,18.0,364,365,99.72602739726028,100.0,all_available_years
40717,Khalkhal,1991,7.0,15.0,57.0,63.0,364,352,99.72602739726028,96.43835616438356,all_available_years
40717,Khalkhal,1992,3.0,11.0,92.0,110.0,362,342,99.17808219178083,93.69863013698631,all_available_years
40717,Khalkhal,1993,3.0,12.0,74.0,88.0,358,345,98.08219178082192,94.52054794520548,all_available_years
40717,Khalkhal,1994,3.0,22.0,50.0,54.0,358,350,98.08219178082192,95.8904109589041,all_available_years
40717,Khalkhal,1995,18.0,10.0,30.0,54.0,360,359,98.63013698630137,98.35616438356163,all_available_years
40717,Khalkhal,1996,14.0,24.0,41.0,44.0,358,344,98.08219178082192,94.24657534246576,all_available_years
40717,Khalkhal,1997,21.0,15.0,35.0,52.0,360,347,98.63013698630137,95.06849315068493,all_available_years
40717,Khalkhal,1998,41.0,28.0,31.0,31.0,355,342,97.26027397260275,93.69863013698631,all_available_years
40717,Khalkhal,1999,20.0,27.0,39.0,37.0,365,347,100.0,95.06849315068493,all_available_years
40717,Khalkhal,2000,16.0,25.0,31.0,28.0,365,348,100.0,95.34246575342465,all_available_years
40717,Khalkhal,2001,31.0,31.0,35.0,29.0,365,348,100.0,95.34246575342465,all_available_years
40717,Khalkhal,2002,26.0,22.0,34.0,33.0,358,346,98.08219178082192,94.79452054794521,all_available_years
40717,Khalkhal,2003,23.0,35.0,44.0,35.0,352,339,96.43835616438356,92.87671232876711,all_available_years
40717,Khalkhal,2004,20.0,31.0,40.0,32.0,350,349,95.8904109589041,95.61643835616438,all_available_years
40717,Khalkhal,2005,32.0,22.0,40.0,26.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2006,19.0,30.0,33.0,24.0,365,364,100.0,99.72602739726028,all_available_years
40717,Khalkhal,2007,14.0,28.0,41.0,27.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2008,34.0,43.0,37.0,39.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2009,17.0,34.0,41.0,26.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2010,76.0,58.0,17.0,21.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2011,22.0,37.0,40.0,31.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2012,11.0,44.0,28.0,22.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2013,38.0,42.0,25.0,35.0,364,365,99.72602739726028,100.0,all_available_years
40717,Khalkhal,2014,48.0,45.0,20.0,16.0,354,344,96.98630136986301,94.24657534246576,all_available_years
40717,Khalkhal,2015,65.0,55.0,25.0,20.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2016,59.0,52.0,35.0,30.0,364,365,99.72602739726028,100.0,all_available_years
40717,Khalkhal,2017,59.0,42.0,18.0,32.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2018,59.0,76.0,18.0,12.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2019,42.0,29.0,29.0,23.0,365,362,100.0,99.17808219178083,all_available_years
40717,Khalkhal,2020,47.0,32.0,32.0,21.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2021,96.0,61.0,19.0,22.0,364,365,99.72602739726028,100.0,all_available_years
40717,Khalkhal,2022,67.0,52.0,18.0,13.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2023,67.0,48.0,17.0,10.0,365,365,100.0,100.0,all_available_years
40717,Khalkhal,2024,57.0,39.0,20.0,13.0,365,365,100.0,100.0,all_available_years
40718,Bandar-E-Anzali,1991,6.0,8.0,38.0,28.0,365,336,100.0,92.05479452054794,all_available_years
40718,Bandar-E-Anzali,1992,15.0,2.0,82.0,93.0,361,330,98.9041095890411,90.41095890410958,all_available_years
40718,Bandar-E-Anzali,1993,10.0,0.0,118.0,79.0,345,340,94.52054794520548,93.15068493150685,all_available_years
40718,Bandar-E-Anzali,1994,10.0,3.0,64.0,52.0,347,335,95.06849315068493,91.78082191780823,all_available_years
40718,Bandar-E-Anzali,1995,15.0,20.0,21.0,15.0,347,328,95.06849315068493,89.86301369863014,all_available_years
40718,Bandar-E-Anzali,1996,14.0,26.0,57.0,26.0,355,338,97.26027397260275,92.6027397260274,all_available_years
40718,Bandar-E-Anzali,1997,12.0,18.0,30.0,35.0,330,349,90.41095890410958,95.61643835616438,all_available_years
40718,Bandar-E-Anzali,1998,14.0,48.0,20.0,20.0,334,346,91.5068493150685,94.79452054794521,all_available_years
40718,Bandar-E-Anzali,1999,20.0,26.0,28.0,39.0,344,337,94.24657534246576,92.32876712328768,all_available_years
40718,Bandar-E-Anzali,2000,15.0,21.0,25.0,25.0,324,339,88.76712328767124,92.87671232876711,all_available_years
40718,Bandar-E-Anzali,2001,20.0,32.0,21.0,27.0,363,339,99.45205479452055,92.87671232876711,all_available_years
