index_name,station_id,station_name,n_years,insufficient_years_for_qr,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_ci_low_0.90,boot_ci_high_0.90,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,cluster,cluster_reduced_features
cool_days,40757,Semnan,34,False,-6.153847280258581,,,-10.625000546876537,-16.734784610536003,-4.515216483217071,-18.709677315484143,,,-12.555830035225561,-8.084676768607606,-4.471153266617956,-7.356181937346273,2.7900368273160985,-13.33333337117273,-3.071421399369047,-8.374828613144814,3.7427596164456793,-17.272725628617025,-3.295455727156711,-15.315522110347901,8.310071242246453,-28.148159428165556,-2.777777953561967,,1.0,,insufficient,,1.0,,insufficient,-7.959340173001626,7.729921564066458,-21.02244761472847,5.79364380204284,2,2
cool_days,40758,Garmsar,34,False,-3.9999978385627264,,,-1.5789531262854664,-6.921219573942524,3.7633133213715912,-15.769238143006183,,,-11.769240304443457,-14.190285016720717,2.42104471227726,-3.2449783009613586,2.1353460396035717,-6.363632934110389,1.2499992480303492,-1.6531153600749724,3.785147937214928,-10.016668250138801,3.888889059831116,-8.97003349647686,10.899850560129043,-27.343746623521504,13.333332774750083,,0.0,,insufficient,,0.0,,insufficient,-5.725055195515502,11.035038121584435,-24.3360897272566,16.978789639888934,2,2
cool_days,40762,Torbat-E Heydariyeh,34,False,-9.166666709104938,,,-11.176468805210693,-17.29430101707023,-5.0586365933511575,-16.12903416128816,,,-6.962367452183223,-4.952565356077468,-2.009802096105755,-8.0477575410878,2.1235666913331963,-12.105263137151923,-1.8750055972963022,-10.309046912115614,2.3165863405270404,-16.006264393180796,-5.961111552594929,-13.331784044497704,8.786876927868475,-27.99999761962857,-2.1116910236684846e-07,,1.0,,insufficient,,1.0,,insufficient,-5.284026503409902,8.625759683759952,-20.981148853330314,7.763256001086377,1,2
cool_days,40763,Kashmar,34,False,-7.692307573964585,,,-10.909086945461189,-17.00152535853847,-4.816648532383908,-16.451614870281258,,,-8.759307296316674,-5.542527924820069,-3.216779371496604,-7.988579654233445,2.2696024638324177,-12.499999323531542,-5.000000312191942,-8.62996693904728,2.799617890684046,-13.157893715233149,-2.9691180915978412,-10.873095147225929,9.209143698168399,-24.499994180774575,4.54544717430541,,1.0,,insufficient,,0.0,,insufficient,-2.884515492992484,8.400871358315786,-16.74496655699068,10.760342557079953,2,2
cool_days,40764,Ravansar,34,False,-6.666666621315084,,,-9.565217149067754,-15.50632978889082,-3.624104509244688,-25.333333194868715,,,-18.66666657355363,-15.76811604580096,-2.89855052775267,-7.249908585265245,5.202076248204818,-15.925923321718532,0.5643961317791797,-8.956884465757469,3.8821941181716806,-15.891539483089401,-0.5131587202119815,-17.796300892945993,14.679606771706714,-43.20395037759855,7.058820987762832,,0.0,,insufficient,,0.0,,insufficient,-10.546392307680746,13.277940186624848,-36.784782893731816,12.85714310689971,1,2
cool_days,40765,Sarpol-E-Zahab,34,False,-7.6923074080823675,,,-11.153845865639255,-16.62191216611322,-5.685779565165292,-24.61538416422461,,,-16.923076756142244,-13.461538298585356,-3.4615384575568875,-7.278905399087501,3.638950557386104,-11.999999456306428,1.0526310219692692,-8.972023833743542,2.4493857309416804,-12.503287482367348,-3.9937517025761373,-22.432249255140363,8.700051193542386,-36.6922991106604,-2.0995524192500135,,0.0,,insufficient,,1.0,,insufficient,-15.153343856052865,8.20505260580815,-27.055639386015145,4.575446742741752,1,2
cool_days,40766,Kermanshah,34,False,-4.999999995408676,,,-4.814814924554465,-10.714942982818222,1.085313133709291,-17.999997775079233,,,-12.999997779670558,-13.185182850524768,0.1851850708542111,-4.651956404470414,4.713142604996992,-10.433332959179626,4.54545444108496,-4.121159737658763,3.5783143839399387,-9.999996269208362,2.033333267766318,-16.142675172130083,14.843970683367552,-41.86607011646291,10.909091191599568,,0.0,,insufficient,,0.0,,insufficient,-11.49071876765967,13.868645220810974,-41.50472632624183,14.31493312858324,2,2
cool_days,40768,Hamedan (Airport),34,False,-9.999999979423938,,,-10.000000229592253,-15.666044499500302,-4.333955959684203,-10.588255923132678,,,-0.5882559437087398,-0.5882556935404253,-2.5016831450841437e-07,-10.173528407709835,1.5746250720657744,-12.85713937017219,-6.666668787201536,-8.9150606189125,3.3990484672645316,-15.005433097265662,-1.5779466725898386,-13.847305606240786,13.109675443054217,-53.913034809547696,-2.727272697466642,,1.0,,insufficient,,1.0,,insufficient,-3.673777198530951,12.623731994519142,-41.69181341550921,8.108725307832046,1,2
cool_days,40769,Arak,34,False,-7.083315511023736,,,-12.105260614085243,-17.250793860932824,-6.959727367237662,-19.999999720198925,,,-12.91668420917519,-7.894739106113683,-5.0219451030615065,-6.599770673205671,2.7827676264306374,-13.342104786538947,-2.2222221968950993,-9.55066548474377,3.8964298471636742,-15.008335426097592,-1.2481617084419756,-17.659674250881473,7.658869077966874,-37.04659833805265,-5.333335845434492,,1.0,,insufficient,,1.0,,insufficient,-11.0599035776758,7.306775918713653,-31.326717013869114,0.22222560073754943,1,2
cool_days,40770,Qom,34,False,-7.49999992344329,,,-10.555558774453404,-16.934513643998926,-4.17660390490788,-20.645163137945694,,,-13.145163214502404,-10.08960436349229,-3.0555588510101144,-6.703176430647838,3.7073179415349533,-13.47499866670917,-2.0000026035726135,-8.813240903066603,5.568793507241155,-16.24999976833085,2.8571420074394305,-16.240978723254717,8.975616694512919,-31.49999827988694,1.1145874066814714,,1.0,,insufficient,,0.0,,insufficient,-9.537802292606875,8.499204543032326,-23.179406930666286,7.527777946455935,1,2
cool_days,40771,Kangavar,34,False,-9.047619304610798,,,-10.000000390625113,-15.934322666128246,-4.0656781151219805,-18.181818310376485,,,-9.134199005765687,-8.181817919751373,-0.9523810860143147,-8.1107714727406,3.476379536440229,-13.571428383667424,-1.4285730717410194,-9.118777033691781,3.7353898747206133,-14.386594255064,-1.9916688653990924,-16.29496375892202,10.929208255249916,-41.21379111114338,-2.3055560077900754,,1.0,,insufficient,,1.0,,insufficient,-8.18419228618142,10.449897290792759,-34.098588221346624,5.1512684728386855,1,2
cool_days,40772,Qorveh,34,False,-10.952382494025349,,,-13.749999895078158,-19.60292478248502,-7.897075007671298,-21.874995842989712,,,-10.922613348964363,-8.124995947911554,-2.7976174010528094,-10.800771159022567,2.8849291530110253,-16.249999607177692,-4.267839031900058,-12.800078505201759,2.7793737583118827,-17.1428177562776,-6.666667146485027,-16.43915413025601,9.776555800805326,-38.88888804057282,-3.6842111363536416,,1.0,,insufficient,,1.0,,insufficient,-5.638382971233446,9.518355518589148,-28.005625694951156,10.002773030684002,1,2
cool_days,40774,Borujerd,34,False,-6.000000194444523,,,-11.42857306123539,-18.090388551636206,-4.766757570834575,-15.185185483758932,,,-9.18518528931441,-3.756612422523542,-5.4285728667908675,-5.751691397463695,3.305421170271603,-12.500001747602823,-0.6964293909154887,-10.17628638379751,3.938440856002867,-16.03333827763687,-1.0833312390035421,-15.925020991320238,10.71610527229795,-48.001919024445634,-2.500000756010366,,1.0,,insufficient,,1.0,,insufficient,-10.173329593856543,9.86306107974452,-39.17515357345737,3.1371548742562276,2,2
cool_days,40778,Gonabad,34,False,-11.250000984987958,,,-10.476191905292856,-15.201294464433428,-5.751089346152283,-13.43750002821182,,,-2.1874990432238626,-2.9613081229189646,0.773809079695102,-12.478818802769442,2.1247215877015933,-16.521731832152888,-9.977272630099803,-10.657820168011458,2.3286030064130436,-15.454546439370997,-6.3157905521746045,-8.878555387563035,6.378975758853813,-18.749989357597578,2.356617184628018,,1.0,,insufficient,,0.0,,insufficient,3.6002634152064075,6.114721015622887,-6.846434459975582,16.10660886692085,1,2
cool_days,40779,Eslamabad-E-Gharb,34,False,-2.857143004533019,,,-7.600000191999968,-13.134586081502256,-2.065414302497678,-13.333339624335093,,,-10.476196619802074,-5.733339432335125,-4.7428571874669485,-5.846568164727873,5.610249592831355,-13.636359936441533,4.117646803409308,-6.743995343251397,3.121931524264701,-12.005555167550279,0.01786850645885772,-14.8666544520167,7.985787188626833,-36.78914830099769,-6.153847865859103,,0.0,,insufficient,,1.0,,insufficient,-9.020086287288827,8.746835724842105,-31.63437640519834,4.079446176313931,2,2
cool_days,40780,Ilam,34,False,-4.66666679506159,,,-15.882351723956049,-21.47154995127137,-10.293153496640729,-21.153844476760213,,,-16.487177681698622,-5.271492752804164,-11.215684928894458,-8.857152243393347,4.907903969700195,-19.272724723528217,-3.333334264802666,-15.002644408840519,3.3078262535689587,-19.500000759987714,-7.98749892168506,-24.333302725770793,9.004604672431983,-48.274467251817114,-15.992858089827244,,1.0,,insufficient,,1.0,,insufficient,-15.476150482377445,9.227606621004513,-41.01145760314879,-2.85966242813756,1,2
cool_days,40782,Khorramabad,34,False,-8.333333317901214,,,-12.142854120398352,-18.67271504475244,-5.612993196044266,-22.800000333311566,,,-14.466667015410351,-10.657146212913213,-3.809520802497138,-7.776784539443944,7.16540371779299,-15.185183393029394,9.411763031417157,-8.978245954644285,4.147962614286762,-15.00961595952107,-6.016339537712446e-06,-19.503827305327274,11.83565188255874,-46.95651804977714,-4.573529656809759,,0.0,,insufficient,,1.0,,insufficient,-11.727042765883333,11.26867261263828,-35.12617617231674,3.3571724625497823,1,2
cool_days,40783,Aligudarz,34,False,-3.6363646683429325,,,-12.49999819316471,-19.09643444039448,-5.903561945934943,-19.259266759287737,,,-15.622902090944805,-6.759268566123026,-8.863633524821779,-5.155553946784144,3.5861946503243964,-15.333324559422152,-1.3928496198941647,-11.1759533760147,3.9030802000785068,-17.72727140138329,-1.8181912042082038,-15.012595858110881,10.567265744131074,-41.95376271631821,-1.9968749610255216,,1.0,,insufficient,,1.0,,insufficient,-9.857041911326736,9.625963003907415,-31.807730016722523,3.504167214028571,1,2
cool_days,40785,Kashan,34,False,-6.818179783786421,,,-9.166661426056159,-14.706197949132875,-3.6271249029794426,-19.03225819817739,,,-12.21407841439097,-9.865596772121233,-2.3484816422697374,-4.626936003342454,3.928713193033223,-12.352934247066562,1.2499994113006716,-6.331709936574291,4.148247226668254,-15.781250316048956,0.645083473553285,-17.075634228985763,7.948508604682224,-32.69791337233496,-1.2675301829945433e-05,,0.0,,insufficient,,1.0,,insufficient,-12.448698225643307,8.675591163217549,-32.28835261956932,5.473139615073329,2,2
cool_days,40787,Daran,33,False,-4.999991173104991,,,-14.1666668444354,-21.57434491462144,-6.758988774249358,-22.500011452465063,,,-17.500020279360072,-8.333344608029664,-9.166675671330408,-4.841552242645149,4.4684019764270895,-15.05833358870072,-0.7142837865270983,-9.352909488650766,4.8847516403743265,-17.312955755364726,-1.2414668711358454,-14.010140439189211,8.555031920836463,-31.693181758253267,1.4369757309488347,,1.0,,insufficient,,0.0,,insufficient,-9.16858819654406,8.752416273370674,-28.01346642700313,5.327776637268971,1,2
cool_days,40789,Khur-Va-Biabanak,34,False,-6.666666975308417,,,-9.999998956383363,-15.082082612857196,-4.91791529990953,-16.923077114040122,,,-10.256410138731706,-6.923078157656759,-3.333331981074946,-4.882156279319238,3.850875674780838,-11.30434725940842,2.5089287225785912,-7.678421283321414,2.416859694239856,-12.66818133071253,-3.8095482006126256,-13.872445861341234,6.439777474018145,-24.54536549303405,-0.9906227492843627,,0.0,,insufficient,,1.0,,insufficient,-8.990289582021996,6.130815924340474,-21.75978542895116,4.3015907140782454,2,2
cool_days,40790,Robat-E-Poshtebadam,33,False,-3.6363621246933997,,,-6.250000104166385,-11.521497877087818,-0.9785023312449521,-12.500000745982954,,,-8.863638621289553,-6.250000641816569,-2.613637979472985,-4.184450180173061,2.23462181346062,-9.24999958546181,-1.111110783814073,-5.569147060398491,3.1012279732364,-11.439731392253108,0.017883267489280052,-8.532144964657673,6.625983531541194,-17.692305450155104,2.6041670404285964,,1.0,,insufficient,,0.0,,insufficient,-4.347694784484611,6.045696282661255,-13.900640943380882,7.156782074413077,2,2
cool_days,40791,Tabas,34,False,-6.470590219370784,,,-12.500000694449174,-18.180123174043977,-6.819878214854371,-19.166666095679076,,,-12.696075876308292,-6.666665401229903,-6.0294104750783895,-9.545719523895475,4.2684440876834735,-17.858086097765664,-4.166667613137877,-10.326823511480397,4.015293329579569,-15.058339498664376,-3.8452405972027806,-13.580487987914358,7.498096819019745,-23.167255715994582,4.999981057494238,,1.0,,insufficient,,0.0,,insufficient,-4.034768464018883,7.231315516128027,-15.010598719151183,10.634390524223406,1,2
cool_days,40792,Ferdows,34,False,-3.333333375771815,,,-7.499998893594295,-13.115603613328013,-1.884394173860577,-9.999998664166693,,,-6.666665288394878,-2.4999997705723978,-4.16666551782248,-2.183027283180431,3.0348124270579615,-8.555555233538051,3.5034059418109256,-5.179960842508918,3.7557587410639672,-12.27272071897877,2.0249991115146133,-2.333838237117671,7.911130797780136,-16.538461086816106,13.333327369422964,,0.0,,insufficient,,0.0,,insufficient,-0.15081095393723928,7.2856424619382,-13.205126082817648,13.899989279736095,2,1
