index_name,station_id,station_name,n_years,insufficient_years_for_qr,publication_warning_short_record,ols_slope,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90,boot_ci_high_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,cluster,cluster_reduced_features
warm_days,40744,Golmakan,32,False,False,10.485884300478723,9.999999716289585,,,9.13043504725909,1.2008170484292329,17.060053046088946,12.857143854873723,,,2.857144138584138,3.7267088076146333,-0.8695646690304955,7.066609695304407,4.931233403650618,9.000001696191458,-2.4999987057873394,13.471145740719486,9.45177826004612,3.0730565295296137,9.299792848827554,5.7894737291632605,16.687498646402503,12.815289504232743,3.835789935852279,13.846152086522446,6.1521692013763145,21.24999938424934,5.748679808928337,6.440392838307583,4.661177584986614,-4.541973339711511,18.772261793076137,3.363511244186623,4.568563503768174,3.6602834898953374,-6.666650259209388,10.843706962326596,2.385168564741714,5.224914371256232,1.0863890382944383,-6.387578870981046,12.59508541707867,,0.0,,insufficient,,1.0,,insufficient,2,3
warm_days,40745,Mashhad,34,False,False,9.82582123758595,4.848483242741478,,,11.333334958969214,3.737486568514564,18.929183349423866,11.428568028052727,,,6.580084785311248,0.09523306908351259,6.484851716227736,5.329532058452207,4.554381404783946,4.2857146908526715,-3.7604846514512094,17.27271722629036,10.796574283556401,3.6792712761069617,11.176471305669043,2.4732127627144798,17.52679393588015,13.722002292281232,5.0379679610269275,11.428572692618197,4.545466425327171,24.285709178078633,8.392470233829023,7.028589096384086,8.184276818637741,-7.146097621598083,21.179166619746383,2.9254280087248272,5.236602756760432,2.6315800640794644,-6.077051811329863,14.858334487940732,5.467042225104197,5.188574261360432,6.325815565334498,-6.097410163529668,14.067956893924373,,0.0,,insufficient,,1.0,,insufficient,2,3
warm_days,40746,Neyshabur,34,False,False,9.561497326203217,5.555555589864139,,,11.052632357842803,3.3000830914170995,18.805181624268506,8.076924374295443,,,2.5213687844313037,-2.9757079835473608,5.4970767679786645,4.430515115508812,4.493863143779088,5.517240893072493,-8.333332095262348,11.666665121765229,8.483728881263715,4.728029489475062,9.999993203343578,-0.5263164056958227,16.111111198499177,9.876616507956891,5.441560398477439,8.076968803789747,1.7647062387063461,19.999998445038358,5.446101392448082,5.826853028866744,4.148355663792486,-4.374998102758741,18.001924894995483,1.3928876266931778,5.7036457911237655,0.852867534980104,-8.422640217344894,12.18649303588,4.053213765754903,4.776727773690033,4.226190613312157,-5.199464987468977,12.860732910598749,,0.0,,insufficient,,1.0,,insufficient,2,3
warm_days,40747,Sanandaj,34,False,False,15.90527119938886,10.714285498811543,,,16.999998821777115,9.983182393818923,24.01681524973531,23.999999997530885,,,13.285714498719342,7.00000117575377,6.285713322965572,10.890167783135182,2.51269186504265,10.967740951811168,6.000006386996537,15.206362569927268,17.290226780022568,2.5139192218920994,17.000002517084432,11.327777084531588,22.17511961136134,22.650507747817187,10.050002554734638,24.999999326157834,1.534094901035063,40.18058005542028,11.760339964682005,10.370791721140248,12.777781330641027,-12.205035177744751,31.182321903413346,5.360280967794622,9.987836186557066,6.40476261753405,-12.69507578434422,26.736137178603236,6.400058996887384,3.1358429235300567,6.447357718047889,-0.4675980537477881,12.783335684327293,,1.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40748,Bijar,34,False,False,17.31550802139039,9.333334450042715,,,14.062509138177356,7.9278196778167995,20.197198598537913,31.538447708935642,,,22.20511325889293,17.475938570758288,4.729174688134641,8.706996292406568,5.891524018503553,8.461540248128262,-0.7142862173901353,17.07500099137051,14.722360190219765,3.606153434960369,14.545462381820187,7.269479467840295,21.54166622982298,25.121618530099497,8.986023277753755,24.166666693190596,7.458333477367208,45.333323042653824,16.414622237692928,9.793334879760444,17.143097107094384,-3.3568210456623904,36.034519721612405,10.39925833987973,8.92931073333375,10.478828889230485,-6.880207042396709,28.382341036980527,6.015363897813197,5.14004736157282,6.651263228608151,-6.546623554300722,13.796818756622534,,0.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40749,Zarrineh,34,False,False,16.516424751718883,7.857142641719588,,,15.294115255407883,6.936743272063508,23.65148723875226,25.416689637749588,,,17.55954699603,10.122574382341705,7.436972613688295,9.219250137505194,6.091045941300739,7.595233777412174,-0.016665330829081126,20.667857143630954,16.34504592938785,4.469528462097813,15.384617207217982,8.888894859945522,25.71428316326948,25.456798973402673,10.14145141452477,27.99999937162076,6.500001984900793,39.14035489060843,16.237548835897478,12.729811558897149,16.78879822995165,-8.85294113574659,34.74314732991525,9.111753044014824,11.25130019467064,10.541666961903646,-10.065435796135729,26.30625332552274,7.1257957918826555,6.572627365448207,8.522417858838335,-7.587984880580793,17.90270049792681,,0.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40751,Tehran (Shemiran),34,False,False,19.434682964094744,12.941174996115745,,,19.52380736165724,14.042305514806436,25.005309208508045,29.090918764920804,,,16.14974376880506,9.567111403263564,6.582632365541496,12.097713438046902,3.3776898670223927,11.666665167142362,5.990625245350798,21.770587681937755,18.295332228298278,2.99127880970782,18.461538937290417,13.093172962951963,23.708769633258314,28.571377937406893,8.086156974110471,29.130438715671293,10.588235381607996,43.88887402708932,16.473664499359995,8.475353424236141,17.890907325841457,-1.0784287841731444,32.13594921950238,10.276045709108612,7.739815924898431,11.219187378524813,-5.072642043726834,24.99998810380452,6.1976187902513775,3.2422089037282307,6.084963151598841,-0.4472435121803963,12.172748478293542,,1.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40752,Karaj,34,False,False,13.778456837280379,10.38461177296233,,,15.806451488032778,8.793583382182657,22.8193195938829,18.84613946591117,,,8.461527692948838,3.0396879778783905,5.421839715070448,8.44256171987817,4.545332106992365,9.20000338741746,-1.8560591171723941,15.555555435601876,14.112032337232485,4.141613184312261,15.263154312912592,4.97727763288023,21.126811511399993,17.23172714404819,5.959188329072802,17.391306417860413,9.411764888739611,30.66666359870604,8.78916542417002,7.223900844840621,8.461536048161634,-3.0590283329368155,26.08957939324681,3.1196948068157075,7.002310483839418,1.818734541188146,-7.1527805054007745,19.897424642823623,5.669470617354315,4.0591872279401,5.967829905341153,-2.1877096423314253,13.293479083526469,,0.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40754,Tehran (Mehrabad Airport),34,False,False,5.2345301757066505,6.9999999580246826,,,4.999999466563328,-3.0913538262784863,13.091352759405144,2.6086958474306585,,,-4.3913041105940245,-2.3913036191326698,-2.0000004914613543,3.5688241495081225,4.782635516638302,4.721495046692098,-8.155211144287955,10.000000010989249,3.02637187433891,5.006139581874314,3.599999471680293,-8.171870564212012,12.562497632345943,4.372602389459064,7.382575119352059,2.6086956036022335,-4.218180283350369,20.666665734661223,0.8037782399509423,7.65750814553603,-0.5799757768717939,-12.077268989018496,19.999790832336572,1.3462305151201548,7.789606409076976,-0.12422364972266342,-12.730476569819935,19.63429857140567,-0.5424522751692126,4.09194853099047,-1.2979983251950036,-7.579184503315997,8.482172591619602,,0.0,,insufficient,,0.0,,insufficient,1,2
warm_days,40755,Abali,34,False,False,10.852559205500388,11.538457863453457,,,11.000001211736786,4.043178504432264,17.956823919041305,19.04761520899775,,,7.509157345544294,8.047613997260965,-0.5384566517166718,8.668191726879682,4.576541333287759,10.00000103688499,-1.7968743731967343,14.692850392241589,9.482715556070005,4.548828502794888,9.444444375715388,-3.6842073454905644,15.492094404682296,16.891503314725522,13.403354875597442,13.913050906909481,-4.999996721524962,47.99999526780859,8.223311587845837,13.218726867547675,7.50916099866494,-13.114204800220607,36.90833118837936,7.408787758655517,12.691111932872957,7.178872141746782,-12.355385881923313,36.76736003526718,0.8145238291903215,4.901466340806004,0.3373039447128736,-8.076478260557092,14.212497420079757,,0.0,,insufficient,,0.0,,insufficient,3,3
warm_days,40757,Semnan,34,False,False,10.14820473644004,8.46153843195241,,,11.666666481480835,6.07708234030782,17.25625062265385,13.478260792692858,,,5.016722360740447,1.8115943112120227,3.2051280495284242,7.0692328680966945,4.570379442876797,7.777778722340227,-3.124970147997868,16.190473600197848,9.560508465086318,4.501361840637696,9.999999479967087,2.8412703123402827,20.714283613750652,12.976298405923998,10.480514245331653,13.478260405214861,-6.153845474811377,33.999998267653545,5.907065537827305,10.771593481978925,6.894578284104232,-14.5043089010168,25.724160236357534,3.415789940837682,10.172106938761267,4.748899508974234,-14.639607143042221,23.02499682027214,2.491275596989622,4.230394645121676,1.9788360519439963,-4.157705109328663,12.265754011107823,,0.0,,insufficient,,0.0,,insufficient,2,3
warm_days,40758,Garmsar,34,False,False,4.20779220779221,4.44444439262291,,,3.571455022775447,-4.802654690550222,11.945564736101117,-1.8134149593835086e-06,,,-4.4444462060378696,-3.5714568361904067,-0.8729893698474629,1.031146350599436,5.463301397662681,3.214284897899436,-9.391663901346583,9.166666299618836,2.895266778891507,5.377648178742054,3.6607245415140275,-9.411763827150413,10.744966060996871,-0.2672609890218972,9.124399123990212,-5.042377281948248e-07,-19.99999952755497,20.066665985699995,-1.298407339621333,8.66290092906556,-1.865079689781124,-17.225831996061853,16.315093986637144,-3.1625277679134043,7.433461341316893,-3.705356634557832,-15.116666811119076,14.095219421917493,1.8641204282920711,4.278652453456612,1.7480155824646657,-6.9216059542723345,9.313652740072516,,0.0,,insufficient,,0.0,,insufficient,1,2
warm_days,40762,Torbat-E Heydariyeh,34,False,False,14.168067226890766,9.999999856729215,,,15.600000317352858,8.806254399570552,22.393746235135165,19.59999696223215,,,9.599997105502936,3.9999966448792925,5.600000460623644,7.773223577729619,5.3855092634509205,8.33333427777254,-5.999997792425108,13.850649484112788,12.4839973202924,3.3922564656832743,12.941180536940385,4.782629575183562,17.90049561374341,17.753604575652634,5.172276070578144,19.59999699492827,3.9795461604878604,24.66666448743787,9.980380997923017,7.011880247517693,10.389135434699659,-5.041029662880197,24.854269213496522,5.269607255360235,5.535445270892064,5.386418468072063,-6.6412777632838464,14.666977227677187,4.7107737425627825,4.730789724942002,4.73214121837487,-2.7059493829086225,14.639202876805347,,0.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40763,Kashmar,34,False,False,11.433155080213915,6.36363640036702,,,13.666665961619179,7.02100258689535,20.31232933634301,14.34783182481933,,,7.98419542445231,0.6811658632001514,7.303029561252159,4.797051134481946,5.834148144066079,6.363623965079211,-10.681257410247266,14.444443923180886,10.688544027345952,3.7333640700620068,11.428571799848026,1.2450658449771086,16.428571403060342,15.168649172058535,3.881869754423684,16.111067745834518,4.701871646351529,22.02954644361373,10.371598037576586,5.6097743144498295,9.723735245035613,-0.12496916238751506,20.745547564417077,4.480105144712582,3.52015071752523,4.308105456723175,-1.9407502308762843,12.63676888675367,5.891492892864005,4.855825717917371,5.607154786956612,-4.062798763955246,17.33951013801022,,0.0,,insufficient,,1.0,,insufficient,2,3
warm_days,40764,Ravansar,34,False,False,18.071810542398794,7.368424629617316,,,16.666666111071486,7.071042382649113,26.26228983949386,31.363631230614647,,,23.99520660099733,14.696965119543162,9.29824148145417,9.27571618780376,6.717554511072473,7.000030209860735,-0.7692012327855424,26.363635236704955,14.136690126858511,5.452107590384827,15.322918265775021,6.000000233296742,24.624999063892666,23.481319355740908,10.713644914768391,27.272726708217075,-3.9999782769024272,37.061111049138965,14.205603167937147,10.887683437509157,15.980262811277505,-8.705878909111421,32.29303482565375,9.344629228882395,10.29509459553013,11.839226418860502,-13.137235967699619,24.71590979160716,4.860973939054751,7.639213066014391,5.537582605675108,-16.675480616777655,15.788570389074225,,0.0,,insufficient,,0.0,,insufficient,3,3
warm_days,40765,Sarpol-E-Zahab,34,False,False,14.928953399541648,10.624979199237572,,,11.999999449996329,4.99984801965057,19.000150880342087,21.42857767669034,,,10.80359847745277,9.428578226694013,1.375020250758757,10.363996444908535,2.339963674339911,10.588244114521574,7.470391128812207,15.005440231344362,10.692925208336158,2.419040754548354,10.999999062643885,4.924999416380005,14.62615567846595,20.944836217438663,8.429893134907807,20.000003624372496,-2.1448383865344076,40.588087583329866,10.58083977253013,8.958609317454593,10.639193726468514,-12.811623095751363,29.6132244083852,10.251911009102505,8.102415610603565,9.349154921515137,-7.879612987240208,28.590145740570133,0.32892876342762556,2.5500121034840904,0.30301895815936497,-5.278184749074738,4.729161475739645,,1.0,,insufficient,,0.0,,insufficient,3,3
warm_days,40766,Kermanshah,34,False,False,5.482047364400312,6.842105232379657,,,2.1052638549255036,-7.843195740201434,12.053723450052441,9.499997033288853,,,2.657891800909196,7.394733178363349,-4.736841377454153,5.3575959159447475,4.123013133103048,7.083332545352576,-2.9107138936533765,11.249995799989154,3.634812080859409,6.775438637599542,2.198065777539954,-7.504837979326418,15.814073355204103,4.55421485447815,10.973930948498268,8.475787562638,-15.294119008222905,20.038547987219264,-0.8033810614665974,10.154775744350664,1.5454436675383967,-23.294115831941326,16.45914800682295,0.9194027736187406,9.895037064583489,1.8896750259208095,-18.419099434135966,19.876307090549563,-1.7227838350853382,5.85557508424373,-2.445165531251349,-11.559522461789632,8.551004613807136,,0.0,,insufficient,,0.0,,insufficient,1,2
warm_days,40768,Hamedan (Airport),34,False,False,12.388082505729576,8.947368180977845,,,11.176469599847392,4.54959905550303,17.803340144191754,21.3333333308642,,,12.385965149886355,10.156863731016808,2.229101418869547,6.44423081738335,3.8740808682467085,6.785712464226933,-1.874972948530593,12.727269243215979,9.98183595789351,3.7232648099785806,9.999999146006932,3.750000367276233,17.146102343264218,21.574807761043576,10.074215429055197,21.333334107716116,6.000000684131183,36.69232198158912,15.130576943660225,11.180882332319294,13.779906987257583,0.6829367550523003,34.631883836975874,11.592971803150064,10.382040851377383,10.15685525175938,-1.0013575774124321,31.731117847214676,3.537605140510161,4.529542970098493,2.500008517956763,-3.7327704312307466,11.766374441458892,,0.0,,insufficient,,1.0,,insufficient,2,3
warm_days,40769,Arak,34,False,False,15.457601222307115,11.071428893483859,,,17.368416027912648,12.350962410032356,22.38586964579294,20.499997262027435,,,9.428568368543576,3.131581234114787,6.2969871344287895,9.97296498330182,3.7801776605028623,10.909089003567585,6.640642836260122e-08,14.800000001448911,15.599769515957723,3.012602574730308,16.19048786909478,8.592858747602511,19.63055417509876,16.116033263337297,8.611305713992614,18.181818449818348,2.8007110436324313e-06,34.80590395862547,6.143068280035476,9.30131484022273,7.424253317923497,-10.93670500854449,25.357118279996975,0.5162637473795734,8.944766063244272,2.4970243761270634,-15.816664013674043,15.676135175805152,5.626804532655902,3.579320463945964,5.773810359211863,-0.8048147370612644,12.943275211971377,,1.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40770,Qom,34,False,False,16.024446142093215,9.166666929012475,,,17.49999903244135,10.98961236975014,24.010385695132562,24.61537103107405,,,15.448704102061576,7.1153719986327,8.333332103428877,8.222570558028863,5.667751991348595,9.166666725029623,-2.499999739959174,16.666666691335536,14.708588861232233,4.5477876859012545,16.160722112408966,7.616071818252143,23.33750015238661,21.132995273374963,7.0830182170709355,20.869567212363457,8.000003192087986,35.999997054213,12.910424715346096,8.110193928311329,12.6153758128549,-3.813918214932907,32.875196263131016,6.4244064121427265,7.503605386753336,6.282024569437375,-7.227457497025341,22.67736456301392,6.48601830320337,5.525146181431385,6.858542734715321,-3.770588061642863,18.055554033543938,,0.0,,insufficient,,1.0,,insufficient,3,3
warm_days,40771,Kangavar,34,False,False,16.03208556149734,8.928573298273806,,,18.947365660276535,10.920312757751894,26.974418562801176,20.99999997698088,,,12.071426678707075,2.0526343167043457,10.01879236200273,8.670347561276865,3.660423539930396,8.928568475356766,2.3055568882712363,12.830001062083847,15.535998986080399,4.3471856765420975,17.0588205245038,6.470590424800375,21.678569085327748,17.763972830641002,8.912240088364635,20.999999967947502,9.2454102885969e-07,33.157889803811834,9.093625269364138,10.007555853227718,12.07141462922148,-9.318185589152334,31.699986549252724,2.227973844560603,9.388029843605743,2.788224023891562,-12.10660244685324,21.046657120402664,6.865651424803534,4.336019473116167,6.339286055705031,-0.08460004261186985,14.342644215841142,,1.0,,insufficient,,1.0,,insufficient,3,3
