index_name,station_id,station_name,metric,signal,noise_sd,signal_to_noise,expected_direction,emerged,snr_threshold
warm_days,40790,Robat-E-Poshtebadam,0.90,8.731385970031173,3.3191404575979586,2.630616595342887,True,True,2.0
warm_days,40790,Robat-E-Poshtebadam,Delta1,5.3067113601299845,6.502776947068841,0.8160684894046706,True,False,2.0
warm_days,40791,Tabas,0.10,9.092789405814766,3.865211708192607,2.352468659489444,True,True,2.0
warm_days,40791,Tabas,0.50,13.828753614694522,5.912605607522302,2.3388594695206653,True,True,2.0
warm_days,40791,Tabas,0.90,18.28920121681597,7.277854678933884,2.512993460800335,True,True,2.0
warm_days,40791,Tabas,Delta1,9.196411811001203,7.091344023903816,1.2968503262571287,True,False,2.0
warm_days,40792,Ferdows,0.10,1.298130229604452,5.502096308523882,0.23593375266684818,True,False,2.0
warm_days,40792,Ferdows,0.50,3.251267926903389,4.475191020561392,0.7265093069693218,True,False,2.0
warm_days,40792,Ferdows,0.90,3.831540810269221,6.2587415889774585,0.6121902871045377,True,False,2.0
warm_days,40792,Ferdows,Delta1,2.5334105806647687,7.138520993384222,0.35489292291956015,True,False,2.0
warm_days,40793,Qaen,0.10,9.519655934231317,4.807535324058457,1.9801530914587124,True,False,2.0
warm_days,40793,Qaen,0.50,13.631101605038134,3.9971875724175616,3.410173117493666,True,True,2.0
warm_days,40793,Qaen,0.90,18.22387660927074,5.093716778698576,3.5777169012382477,True,True,2.0
warm_days,40793,Qaen,Delta1,8.704220675039423,5.358339831121063,1.62442490573024,True,False,2.0
warm_days,40794,Safiabad (Dezful),0.10,8.458965584590338,1.794122070834582,4.714821651268931,True,True,2.0
warm_days,40794,Safiabad (Dezful),0.50,13.472610433853976,4.757216824073,2.8320362371709376,True,True,2.0
warm_days,40794,Safiabad (Dezful),0.90,20.83309587092109,12.595696387704708,1.6539852366763397,True,False,2.0
warm_days,40794,Safiabad (Dezful),Delta1,12.374130286330749,12.323546859196306,1.0041046159610043,True,False,2.0
warm_days,40796,Dehloran,0.10,15.465528737214855,7.58397151341531,2.0392387695362295,True,True,2.0
warm_days,40796,Dehloran,0.50,18.99487620257964,4.3644675529591215,4.3521634591374285,True,True,2.0
warm_days,40796,Dehloran,0.90,31.58528000862241,9.124062778805143,3.4617561029932666,True,True,2.0
warm_days,40796,Dehloran,Delta1,16.119751271407548,9.43118501507079,1.7091968024854354,True,False,2.0
warm_days,40797,Kuhrang,0.10,8.856375439245026,8.977739181751607,0.9864817032384647,True,False,2.0
warm_days,40797,Kuhrang,0.50,17.225435746163768,6.626657473494803,2.599415439090037,True,True,2.0
warm_days,40797,Kuhrang,0.90,27.69085240113264,10.267299312360006,2.696994755748259,True,True,2.0
warm_days,40797,Kuhrang,Delta1,18.834476961887617,11.883198165001597,1.5849670013379842,True,False,2.0
warm_days,40798,Shahrekord,0.10,6.930712266833605,6.3887700112296,1.084827322732142,True,False,2.0
warm_days,40798,Shahrekord,0.50,16.336742341209824,4.886689008869156,3.343110705747645,True,True,2.0
warm_days,40798,Shahrekord,0.90,23.82350314120561,8.764041243558863,2.718323942018724,True,True,2.0
warm_days,40798,Shahrekord,Delta1,16.892790874372007,10.41366175354491,1.622175875706885,True,False,2.0
warm_days,40799,Ardestan,0.10,3.862293519575977,4.541412968810357,0.8504607588214383,True,False,2.0
warm_days,40799,Ardestan,0.50,7.447266940890914,5.796437578644486,1.2848006797017002,True,False,2.0
warm_days,40799,Ardestan,0.90,11.552433351088249,5.412874561401776,2.1342510749217336,True,True,2.0
warm_days,40799,Ardestan,Delta1,7.69013983151227,5.8312224367234045,1.31878691217161,True,False,2.0
warm_days,40800,Esfahan,0.10,7.848458068660028,4.071430727935887,1.9276904344235273,True,False,2.0
warm_days,40800,Esfahan,0.50,14.551023670316034,8.642444113940643,1.6836699755853315,True,False,2.0
warm_days,40800,Esfahan,0.90,28.44031675927516,19.21769190045367,1.4799028367503266,True,False,2.0
warm_days,40800,Esfahan,Delta1,20.59185869061513,18.07225658624745,1.1394182343717407,True,False,2.0
warm_days,40801,Naein,0.10,4.547173274679079,4.998497222375438,0.9097080727231303,True,False,2.0
warm_days,40801,Naein,0.50,8.859712992363045,3.187781551953353,2.779272308334348,True,True,2.0
warm_days,40801,Naein,0.90,10.186951553215636,6.568953842047216,1.5507722840142335,True,False,2.0
warm_days,40801,Naein,Delta1,5.63977827853656,7.302062687452516,0.7723541305975996,True,False,2.0
warm_days,40802,Esfahan (Airport),0.10,5.067138047726712,3.5733408016952475,1.4180394003624799,True,False,2.0
warm_days,40802,Esfahan (Airport),0.50,10.422351397514644,2.9368646091824604,3.548802135763395,True,True,2.0
warm_days,40802,Esfahan (Airport),0.90,12.149460547672756,7.006816858478288,1.733948637885667,True,False,2.0
warm_days,40802,Esfahan (Airport),Delta1,7.082322499946044,7.63803844812298,0.9272436304227427,True,False,2.0
warm_days,40803,Kabutarabad,0.10,7.898808667480903,2.9339330685134413,2.6922252427125253,True,True,2.0
warm_days,40803,Kabutarabad,0.50,16.137395852711226,4.256822263425811,3.790948941270607,True,True,2.0
warm_days,40803,Kabutarabad,0.90,21.553013314453093,12.11036397453277,1.7797163949636476,True,False,2.0
warm_days,40803,Kabutarabad,Delta1,13.654204646972186,11.536548510090764,1.1835606321101284,True,False,2.0
warm_days,40809,Birjand,0.10,6.795445030900435,3.5469630570115616,1.9158488322756402,True,False,2.0
warm_days,40809,Birjand,0.50,13.207496219215072,4.904736125478315,2.6928046445978913,True,True,2.0
warm_days,40809,Birjand,0.90,14.01101999430916,5.472480002681145,2.5602688337727515,True,True,2.0
warm_days,40809,Birjand,Delta1,7.215574963408726,5.122714637549964,1.408545170663598,True,False,2.0
warm_days,40810,Bostan,0.10,7.356878178907652,1.7758508415035452,4.142734292187999,True,True,2.0
warm_days,40810,Bostan,0.50,15.41239951038622,6.0071418386435935,2.5656793071272515,True,True,2.0
warm_days,40810,Bostan,0.90,28.558785051076008,8.003320966681233,3.568366827966739,True,True,2.0
warm_days,40810,Bostan,Delta1,21.201906872168355,8.290566300665047,2.5573532739817297,True,True,2.0
warm_days,40811,Ahvaz,0.10,7.308571903318889,4.140033805319368,1.765341117246045,True,False,2.0
warm_days,40811,Ahvaz,0.50,13.072598457046546,6.518328496723171,2.005513907993172,True,True,2.0
warm_days,40811,Ahvaz,0.90,23.605653298036856,11.63892897958915,2.0281637029861943,True,True,2.0
warm_days,40811,Ahvaz,Delta1,16.297081394717967,9.990807751987711,1.631207585940746,True,False,2.0
warm_days,40812,Masjedsoleyman,0.10,13.589821054034488,4.250443515569582,3.1972712975138498,True,True,2.0
warm_days,40812,Masjedsoleyman,0.50,15.155161806993712,2.8766001648672543,5.268428331503302,True,True,2.0
warm_days,40812,Masjedsoleyman,0.90,17.365226151186434,11.24856498314959,1.5437725769642292,True,False,2.0
warm_days,40812,Masjedsoleyman,Delta1,3.775405097151948,12.415617797516813,0.30408515780076995,True,False,2.0
warm_days,40813,Ramhormoz,0.10,11.004605043502524,2.853278899768992,3.856827681441685,True,True,2.0
warm_days,40813,Ramhormoz,0.50,15.302874313133843,5.911210524931323,2.588788582066553,True,True,2.0
warm_days,40813,Ramhormoz,0.90,22.57280802238831,10.85861731498104,2.07879211207175,True,True,2.0
warm_days,40813,Ramhormoz,Delta1,11.56820297888578,10.267402680859965,1.1266922452014774,True,False,2.0
warm_days,40818,Abadeh,0.10,7.703773140103113,7.811675455556276,0.9861870457794794,True,False,2.0
warm_days,40818,Abadeh,0.50,14.454452156231444,4.207379262699181,3.435500166190962,True,True,2.0
warm_days,40818,Abadeh,0.90,15.319906810059294,7.225230266018634,2.1203347500371255,True,True,2.0
warm_days,40818,Abadeh,Delta1,7.61613366995618,7.257302047439946,1.0494442177231431,True,False,2.0
warm_days,40821,Yazd,0.10,6.568637924289216,4.235800275085614,1.55074307042403,True,False,2.0
warm_days,40821,Yazd,0.50,11.172847676316604,3.188313892151884,3.504312327534266,True,True,2.0
warm_days,40821,Yazd,0.90,14.11261411018299,5.534336062721534,2.550010326485857,True,True,2.0
warm_days,40821,Yazd,Delta1,7.543976185893776,5.902727422474094,1.2780492213092505,True,False,2.0
warm_days,40827,Nehbandan,0.10,5.954703870936226,4.768708462028313,1.2487036937467686,True,False,2.0
warm_days,40827,Nehbandan,0.50,11.765272467804447,3.4323699995616868,3.427740153103212,True,True,2.0
warm_days,40827,Nehbandan,0.90,11.330903025315026,6.874719295210257,1.6481986447373167,True,False,2.0
warm_days,40827,Nehbandan,Delta1,5.376199154378803,6.295007559521663,0.8540417312520785,True,False,2.0
warm_days,40829,Zabol,0.10,8.019383050533376,3.961425661823013,2.0243679258751826,True,True,2.0
warm_days,40829,Zabol,0.50,19.048403983559545,3.665251231283488,5.197025464715341,True,True,2.0
warm_days,40829,Zabol,0.90,17.657395781790555,5.488531084264985,3.2171441703978623,True,True,2.0
warm_days,40829,Zabol,Delta1,9.63801273125718,6.089417732921249,1.582747834682312,True,False,2.0
warm_days,40831,Abadan,0.10,9.456844085479194,2.134107432711907,4.431287732062277,True,True,2.0
warm_days,40831,Abadan,0.50,13.163291434538005,3.5357024755712905,3.7229635483995613,True,True,2.0
warm_days,40831,Abadan,0.90,25.63803710991888,8.602239031463478,2.9803911535293786,True,True,2.0
warm_days,40831,Abadan,Delta1,16.18119302443968,7.874053911124833,2.055001554101392,True,True,2.0
warm_days,40832,Bandar-E- Mahshahr,0.10,7.9736528205250945,3.1235972638714675,2.552714753835564,True,True,2.0
warm_days,40832,Bandar-E- Mahshahr,0.50,11.884021587743309,3.5201719813815315,3.3759775518352058,True,True,2.0
warm_days,40832,Bandar-E- Mahshahr,0.90,20.29706498139855,9.205369671616912,2.2049157943087137,True,True,2.0
warm_days,40832,Bandar-E- Mahshahr,Delta1,12.323412160873454,9.98681533420228,1.2339681618692728,True,False,2.0
warm_days,40833,Omidiyeh (Aghajari),0.10,10.252424841429384,3.689333163394003,2.778937110683076,True,True,2.0
warm_days,40833,Omidiyeh (Aghajari),0.50,14.273560243057403,3.944046952570159,3.619013773088062,True,True,2.0
warm_days,40833,Omidiyeh (Aghajari),0.90,21.211092487872147,9.652315640382923,2.1975133510066884,True,True,2.0
warm_days,40833,Omidiyeh (Aghajari),Delta1,10.958667646442764,9.02789063587979,1.2138680106391004,True,False,2.0
warm_days,40835,Dogonbadan,0.10,14.96073421968287,4.368068734784814,3.4250226193887685,True,True,2.0
warm_days,40835,Dogonbadan,0.50,18.25176083632886,5.922403606486609,3.0818164463391726,True,True,2.0
warm_days,40835,Dogonbadan,0.90,26.497323114261956,9.549093677728465,2.7748521491691065,True,True,2.0
warm_days,40835,Dogonbadan,Delta1,11.536588894579086,9.786117887151724,1.1788728715117536,True,False,2.0
warm_days,40836,Yasuj,0.10,6.97570214505806,2.887823762834901,2.4155567368176913,True,True,2.0
warm_days,40836,Yasuj,0.50,14.117883041957077,3.044774074490237,4.636758819066313,True,True,2.0
warm_days,40836,Yasuj,0.90,17.703671325116776,13.89527929481664,1.2740781203095919,True,False,2.0
warm_days,40836,Yasuj,Delta1,10.727969180058716,13.802842308243465,0.7772289895430926,True,False,2.0
warm_days,40839,Anar,0.10,6.472080752910237,2.727981289904236,2.3724798908490445,True,True,2.0
warm_days,40839,Anar,0.50,9.60932706073533,3.6713130858721614,2.617408767918394,True,True,2.0
warm_days,40839,Anar,0.90,14.83355479094124,5.143410739093025,2.8839918768682566,True,True,2.0
warm_days,40839,Anar,Delta1,8.361474038031002,4.815939005092409,1.736208458867423,True,False,2.0
warm_days,40841,Kerman,0.10,6.555716374664073,3.2052383305446623,2.0453132337120365,True,True,2.0
warm_days,40841,Kerman,0.50,11.631408655691512,5.869399056113555,1.9817035005613153,True,False,2.0
warm_days,40841,Kerman,0.90,14.124126015483151,6.49319561528376,2.1752195455559074,True,True,2.0
warm_days,40841,Kerman,Delta1,7.568409640819079,6.0208458568134455,1.2570342806990058,True,False,2.0
warm_days,40844,Dorudzan,0.10,9.960946026064684,3.274521287528933,3.0419548848257936,True,True,2.0
warm_days,40844,Dorudzan,0.50,16.700317605697155,3.419982360072167,4.883158989552435,True,True,2.0
warm_days,40844,Dorudzan,0.90,23.062164365869805,11.115791953233856,2.0747207632975226,True,True,2.0
warm_days,40844,Dorudzan,Delta1,13.101218339805122,10.572586922875027,1.2391686571485268,True,False,2.0
warm_days,40847,Zarqan,0.10,10.787930428382788,3.1785460776062515,3.393982709386151,True,True,2.0
warm_days,40847,Zarqan,0.50,17.95970372332699,2.9055240391989017,6.181227028594387,True,True,2.0
warm_days,40847,Zarqan,0.90,20.568807155823585,7.44024720491842,2.7645327620601705,True,True,2.0
warm_days,40847,Zarqan,Delta1,9.780876727440797,7.672754435056267,1.2747543024122692,True,False,2.0
warm_days,40848,Shiraz,0.10,7.680892187475797,3.7163549418434494,2.066781108821051,True,True,2.0
warm_days,40848,Shiraz,0.50,15.160099789643423,4.573201713520903,3.3149860293329767,True,True,2.0
warm_days,40848,Shiraz,0.90,21.593532077760727,8.975195582839842,2.405912147368305,True,True,2.0
warm_days,40848,Shiraz,Delta1,13.91263989028493,9.146537164567974,1.5210827485816134,True,False,2.0
warm_days,40849,Shahrebabak,0.10,8.846344578079409,4.779433535823056,1.8509190496685082,True,False,2.0
warm_days,40849,Shahrebabak,0.50,13.983496566011368,4.743629846563687,2.947847327535704,True,True,2.0
warm_days,40849,Shahrebabak,0.90,20.7666967488136,7.085541446881395,2.930855306471149,True,True,2.0
warm_days,40849,Shahrebabak,Delta1,11.920352170734189,7.671485346125835,1.5538519117101706,True,False,2.0
warm_days,40851,Sirjan,0.10,8.359560315906942,4.147490601476119,2.01557064720815,True,True,2.0
warm_days,40851,Sirjan,0.50,15.131752206432534,3.3915896963651297,4.461551532206179,True,True,2.0
warm_days,40851,Sirjan,0.90,15.446659032085616,8.133864767840953,1.8990553043317644,True,False,2.0
warm_days,40851,Sirjan,Delta1,7.087098716178674,7.249252833422114,0.9776316096335003,True,False,2.0
warm_days,40853,Baft,0.10,9.372458646663835,4.35842344599196,2.1504240610863135,True,True,2.0
warm_days,40853,Baft,0.50,15.985300588080989,5.165473603183667,3.0946437473281585,True,True,2.0
warm_days,40853,Baft,0.90,22.561830949926325,5.862106551444847,3.848758249603201,True,True,2.0
warm_days,40853,Baft,Delta1,13.18937230326249,6.848861444305117,1.9257758987414701,True,False,2.0
warm_days,40854,Bam,0.10,10.513669461748416,3.041751236722377,3.4564527614287632,True,True,2.0
warm_days,40854,Bam,0.50,16.023229290848075,3.075020244770914,5.210771967467743,True,True,2.0
warm_days,40854,Bam,0.90,20.83659963741442,5.026644089661243,4.145230747542073,True,True,2.0
warm_days,40854,Bam,Delta1,10.322930175665997,4.775943419828161,2.161443147087663,True,True,2.0
warm_days,40856,Zahedan,0.10,3.464655291166539,3.950814942617933,0.876946994857408,True,False,2.0
warm_days,40856,Zahedan,0.50,9.358837300742328,3.5732919636940395,2.6191079250818454,True,True,2.0
warm_days,40856,Zahedan,0.90,10.41570279015938,6.728125834929469,1.5480838268638843,True,False,2.0
warm_days,40856,Zahedan,Delta1,6.951047498992841,5.627661680507485,1.2351573164160106,True,False,2.0
warm_days,40857,Bushehr (Coastal),0.10,14.48692368589616,10.78390164618805,1.3433842556434177,True,False,2.0
warm_days,40857,Bushehr (Coastal),0.50,22.587501391393744,6.3738777599544285,3.543761308587637,True,True,2.0
warm_days,40857,Bushehr (Coastal),0.90,28.49665337918372,7.925677598076093,3.595484805753529,True,True,2.0
warm_days,40857,Bushehr (Coastal),Delta1,14.00972969328756,10.159401544728713,1.3789916297339997,True,False,2.0
warm_days,40858,Bushehr (Airport),0.10,3.1889480572076603,5.624970085304664,0.5669271140728098,True,False,2.0
warm_days,40858,Bushehr (Airport),0.50,-0.2528164218114219,6.260629648652426,0.040381948142522626,False,False,2.0
warm_days,40858,Bushehr (Airport),0.90,-6.584159429597508,7.39558579378735,0.8902823404642971,False,False,2.0
warm_days,40858,Bushehr (Airport),Delta1,-9.77310748680517,7.864947367958292,1.2426157518384295,False,False,2.0
warm_days,40859,Fasa,0.10,5.852844172672175,3.864845626066471,1.5143798068408316,True,False,2.0
warm_days,40859,Fasa,0.50,10.192842958509988,3.3461513145686115,3.0461392807109378,True,True,2.0
warm_days,40859,Fasa,0.90,14.13772576550029,9.321111171419425,1.5167425326767547,True,False,2.0
warm_days,40859,Fasa,Delta1,8.284881592828114,10.685020129885851,0.775373512835546,True,False,2.0
warm_days,40870,Khash,0.10,3.966047630604564,3.356336704713069,1.1816596425010997,True,False,2.0
warm_days,40870,Khash,0.50,11.36284299372951,3.1748540385731467,3.5790127217427092,True,True,2.0
warm_days,40870,Khash,0.90,14.292239540842,6.047840033622233,2.363197350026791,True,True,2.0
warm_days,40870,Khash,Delta1,10.32619191023744,6.257685666118266,1.650161491195982,True,False,2.0
warm_days,40873,Lar,0.10,7.855611933234115,4.294209047546917,1.829350142541771,True,False,2.0
warm_days,40873,Lar,0.50,12.598464658778369,3.067764509252676,4.106724822188983,True,True,2.0
warm_days,40873,Lar,0.90,16.981427591985508,9.29511981494509,1.8269186336557,True,False,2.0
warm_days,40873,Lar,Delta1,9.125815658751389,10.42357870025024,0.8754973623917,True,False,2.0
warm_days,40875,Bandarabbas,0.10,7.496720605568137,6.020740084259629,1.2451493505204203,True,False,2.0
warm_days,40875,Bandarabbas,0.50,10.681294272521251,3.5598710762152885,3.0004722204370315,True,True,2.0
warm_days,40875,Bandarabbas,0.90,6.473661449715724,11.142637857444864,0.5809810506755723,True,False,2.0
warm_days,40875,Bandarabbas,Delta1,-1.023059155852413,13.27600541181624,0.07706076670787167,False,False,2.0
warm_days,40876,Minab,0.10,8.403963568287677,7.791341151413129,1.0786286218212169,True,False,2.0
warm_days,40876,Minab,0.50,14.998568303177116,5.716492059050774,2.6237364013180553,True,True,2.0
warm_days,40876,Minab,0.90,19.95166952681373,9.608047705153592,2.076558124926045,True,True,2.0
warm_days,40876,Minab,Delta1,11.547705958526054,10.376470940220331,1.1128741192504947,True,False,2.0
warm_days,40877,Kahnuj,0.10,3.3914414020576293,4.143822162721084,0.8184331443004311,True,False,2.0
warm_days,40877,Kahnuj,0.50,8.384863098332831,5.323153287488124,1.5751684472512077,True,False,2.0
warm_days,40877,Kahnuj,0.90,8.946377139087161,6.184256769514952,1.4466374008252654,True,False,2.0
warm_days,40877,Kahnuj,Delta1,5.554935737029532,7.139162773766885,0.7780934421948392,True,False,2.0
warm_days,40878,Saravan,0.10,2.95501557983104,5.4325676730352095,0.5439445502903518,True,False,2.0
warm_days,40878,Saravan,0.50,9.667042998280028,5.351201406376021,1.8065182496703691,True,False,2.0
warm_days,40878,Saravan,0.90,12.128000081541488,7.183782633286325,1.6882470838337935,True,False,2.0
warm_days,40878,Saravan,Delta1,9.172984501710449,8.678336962010793,1.0569979642257454,True,False,2.0
warm_days,40879,Iranshahr,0.10,7.058941988881323,4.025874920450546,1.753393269379402,True,False,2.0
warm_days,40879,Iranshahr,0.50,12.048622893413658,5.332480043766473,2.259478290499779,True,True,2.0
warm_days,40879,Iranshahr,0.90,9.892547614827796,10.358688397793404,0.9550000188185114,True,False,2.0
