index_name,station_id,station_name,boot_mean_0.10_200,boot_mean_0.50_200,boot_mean_0.90_200,boot_mean_Delta1_200,boot_ci_low_0.10_200,boot_ci_high_0.10_200,boot_ci_low_0.50_200,boot_ci_high_0.50_200,boot_ci_low_0.90_200,boot_ci_high_0.90_200,boot_ci_low_Delta1_200,boot_ci_high_Delta1_200,n_reps_200,boot_ci_width_0.10_200,boot_ci_width_0.50_200,boot_ci_width_0.90_200,boot_ci_width_Delta1_200,n_years,n_reps_400,boot_mean_0.10_400,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10_400,boot_ci_high_0.10_400,boot_mean_0.50_400,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50_400,boot_ci_high_0.50_400,boot_mean_0.90_400,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90_400,boot_ci_high_0.90_400,boot_mean_Delta1_400,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1_400,boot_ci_high_Delta1_400,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,boot_ci_width_0.10_400,boot_ci_width_0.50_400,boot_ci_width_0.90_400,boot_ci_width_Delta1_400
warm_nights,40883,Bandar-E-Lengeh,3.46638180916616,3.593500774805889,2.389160889023109,-1.0772209201430512,-9.999999252505638,10.033332902523792,-9.285700901381846,20.062501488878038,-7.999999805096108,21.538461573418683,-14.999999339274964,17.9057813771528,200,20.03333215502943,29.348202390259885,29.53846137851479,32.90578071642776,34,400,3.4927268560646847,5.59758858360071,3.8095229555004115,-9.4583330621243,9.9999997725559,3.6656766979578697,7.546163549298576,4.2105264642165725,-9.303571457810811,19.999996492133544,2.4692791522586126,8.873053839058603,2.69230770511815,-7.999997801329897,21.538461518984093,-1.0234477038060725,8.439470296891834,-1.568630770745457,-14.080880822982698,18.07142281320825,-1.196397545699257,8.096342033581996,-1.7890137666990045,-15.50163024949077,17.008915089146225,0.1729498418931844,6.520211168141183,1.2962942856986457,-12.284566469077664,10.338828587749292,19.4583328346802,29.303567949944355,29.53845932031399,32.15230363619095
warm_nights,40889,Siri Island,8.89010988879287,7.352263972098968,9.864184082204469,0.9740741934115982,-0.1666636627808843,16.750001021640657,-5.71428523672797,14.458333923947142,-1.0763215708208564,22.802914153025032,-11.623731037382784,12.923419632590988,200,16.91666468442154,20.17261916067511,23.879235723845888,24.547150669973774,34,400,8.998466353436378,4.194761074006031,9.374998373060244,-2.9053138583860687e-08,19.99999180759645,7.263751197055542,4.814892577401141,8.387142891625398,-5.015622066447767,14.999995383917849,9.9582134017433,6.712161204605724,13.99999970159885,-1.9999928897726618,20.069999784465562,0.9597470483069251,6.71437122085459,1.3954417790798979,-11.066528330712426,12.801424230739043,2.6944622046877584,6.369452193926614,3.5499107407557906,-9.869602852805238,14.285711504902935,-1.7347151563808334,4.771684780683624,-1.428585364871557,-13.333327193052435,6.603564981425295,19.999991836649592,20.015617450365617,22.069992674238225,23.867952561451467
warm_nights,40890,Abumusa Island,2.571655945635941,4.280109445278436,11.477737912484312,8.90608196684837,-6.2500004868402295,8.125000650702638,-8.016669010474496,15.515277028091422,-12.631578418287026,27.03703225097633,-15.351016058812624,24.556153348231387,200,14.375001137542867,23.53194603856592,39.66861066926336,39.90716940704401,34,400,2.4481482323426964,3.228209241331883,1.9047622922547853,-6.249999113329347,8.12499964788441,4.4523766512529015,6.877890446792838,4.090909389041835,-7.783330359698798,17.241352248686283,11.884867288680544,11.063244050638435,13.157899553349758,-12.631578411623208,27.037035692089688,9.436719056337845,10.258363499001941,11.616542353433498,-13.180275314376665,23.974746749171697,7.432490637427642,8.641951269081039,8.146125849014547,-10.013262111908135,22.254391952846202,2.004228418910204,5.628009189399022,1.588771149905785,-7.580810042158497,12.79984726974582,14.374998761213757,25.02468260838508,39.6686141037129,37.15502206354836
warm_nights,40893,Jask,4.239327998896211,4.352590382792199,7.952373344735336,3.713045345839123,-7.857141295019136,11.666665290833386,-6.153834879349755,9.09090437152734,-4.669049266981982,16.36363605591238,-13.566668484519123,17.901259993489795,200,19.523806585852522,15.244739250877096,21.032685322894363,31.46792847800892,34,400,4.867405869697423,4.6478444197750655,5.71428345643573,-7.857131502264159,11.666666464795473,4.535370914250662,3.2602286241516594,5.714291970278797,-1.260416590425481,9.130434172126584,8.449274175261298,6.003977697911566,10.714283303521727,-4.666666793580945,16.461038120281,3.5818683055638743,7.706157951289405,3.5416761991623167,-12.935151955588365,17.79382697329719,3.9139032610106357,5.847037222700112,4.920733453433694,-10.215248215524712,13.93078777992943,-0.33203495544676137,4.815642691856663,0.2857114508927858,-11.016667116264873,8.163256477139386,19.523797967059632,10.390850762552065,21.127704913861944,30.728978928885553
warm_nights,40898,Chahbahar,12.212339285606092,16.2625154261742,24.121630899152372,11.909291613546284,8.819607795601483,17.499997115244685,8.000000037106458,26.315781734982703,15.324983445517663,38.2436969882756,2.5714944707522838,26.46814408646637,200,8.680389319643202,18.315781697876247,22.91871354275794,23.896649615714086,34,400,12.128092219568334,2.389496272732992,12.142858711521153,8.666668639739632,17.142857300883772,16.18077887791096,5.233177569432269,14.2588246378106,8.000000037106458,26.315781729497417,24.196851683669365,5.637671012137939,21.999999984876542,14.074158128395895,38.23529373902323,12.068759464101031,5.519279572227289,11.42857137971269,2.723475200769582,26.390803059832727,8.016072805758403,5.831769188291677,8.237422978545474,-2.3941541277104434,21.34165492529961,4.052686658342625,4.391493767262415,3.476310956968427,-2.8571407572180254,12.382100419457247,8.47618866114414,18.315781692390956,24.161135610627333,23.667327859063146
warm_nights,88187,Jam,11.496882038969456,15.603589112874262,19.377207189735312,7.880325150765857,2.9249992349189267,22.307692057078864,1.111120262603618,30.12311000033819,3.5654766832109788,28.749998779124773,-4.285707831266053,25.22058178927132,200,19.38269282215994,29.011989737734574,25.184522095913795,29.506289620537373,33,400,11.334362228380341,6.99588425573951,8.571510794951852,9.233727985849283e-07,22.307692122123505,15.695749378884802,7.102240998076704,16.770839264987544,1.2465281998137074,30.123109871593307,19.386392772152487,4.8419503342622825,18.57142807398837,3.5654766832109788,28.749999221840135,8.052030543772142,7.701480379161081,9.399986484176855,-4.287545208342509,24.756232999770123,3.6906433932676834,6.652207171654766,3.8987952115674176,-9.158910843864328,17.74463508164241,4.361387150504458,5.7156109082907145,4.391011837746955,-7.142852530940249,15.77539915580174,22.307691198750707,28.8765816717796,25.184522538629157,29.043778208112634
warm_nights,99331,Tehran (Geophysic),-2.1556266198479093,-5.589296771434358,-8.842267174253024,-6.686640554405114,-18.33333251707633,7.916664869070609,-15.90908939765364,7.805556915603343,-30.93636326829048,16.999999801110274,-24.130908618411496,15.968956796604823,200,26.249997386146937,23.71464631325698,47.936363069400755,40.09986541501632,34,400,-2.655531895025748,6.422244805802148,-1.0344741048167339,-18.333333425929403,7.916658646447161,-6.202660307741148,6.622793368999965,-5.99999996274809,-15.943181604391503,7.017307665269912,-9.870066513681497,10.987882119906468,-10.909090489928548,-30.936364371768494,16.999999212981926,-7.214534618655748,10.021470102179357,-8.49744361494662,-24.981812364763336,15.69564745721251,-3.66740620594035,8.29801260729335,-5.714284494827387,-18.060647343255624,17.000007791756452,-3.547128412715399,4.940436184456862,-3.607580893364955,-13.215088815848,6.629791589347958,26.249992072376564,22.960489269661416,47.936363584750424,40.677459821975845
warm_nights,99407,Boshruyeh,5.796441735363655,10.24515234136894,15.603265841140992,9.806824105777336,-0.0208259565306518,9.999994640600322,3.0714248986109065,15.652173505692383,9.166666892262398,20.588235347809785,3.368658176742908,18.90041081598139,200,10.020820597130975,12.580748607081476,11.421568455547387,15.531752639238483,34,400,5.7801850244725665,2.3860193085441797,5.416689035823776,-0.02082595653065106,9.335293573423879,10.140461152729735,3.4420825069626977,9.999997629384795,2.5000374976183317,15.652172551898628,15.5663034463232,3.398244772293105,16.11111083465366,9.166666505160624,20.588235347809785,9.786118421850631,3.920971666513624,9.333332717254777,3.1593034459536056,18.365044034157663,5.425842293593462,3.904536585842365,4.91247265473944,-1.27270558614714,14.347121609741404,4.36027612825717,2.680621230943431,4.285716876280896,-1.6253080622531708,9.837325289866136,9.35611952995453,13.152135054280297,11.421568842649162,15.205740588204057
warm_nights,99421,Natanz,5.198320258465444,11.112916810316417,8.707902171958327,3.5095819134928843,-4.32562847772415,11.447540741213103,2.333592182808203,15.555552276861883,-2.668181135558202,19.999996360377267,-8.213382668312688,17.938725052854167,200,15.773169218937253,13.22196009405368,22.66817749593547,26.152107721166857,33,400,5.139393766461661,4.270854607730495,4.736840171436908,-5.8852905652402265,11.999997373237607,11.200029509654092,3.232846152174641,12.000001586850836,2.3335921966363067,15.555552276861883,8.789673392974585,4.8437795310745795,7.49999671596869,-2.6681809494647077,19.999996360377267,3.6502796265129245,6.076554408783335,3.145802427972004,-8.181817597181801,17.742886177609407,-2.410356116679505,5.651834532314197,-3.3333235433500388,-15.885262742018437,11.555555083963869,6.060635743192429,3.7263678096360593,6.324116387318586,-1.6479163120276727,13.600003862500996,17.885287938477834,13.221960080225577,22.668177309841976,25.924703774791208
warm_nights,99459,Borujen,9.166626218340047,11.974866705011356,15.276661632370246,6.1100354140302,3.3333333103570397,26.66665062475308,8.333332355025718,16.666664630565172,12.083336358368788,22.857142441931195,-9.642856186767798,15.040181528773212,200,23.333317314396037,8.333332275539455,10.773806083562407,24.683037715541012,34,400,8.719001301473483,6.135146350864714,7.00000059604292,-1.2499787784445613,24.999999951593306,11.797961601718313,2.6870943668448874,11.052642901274943,7.479165696628884,17.72723088141729,14.9660796009386,2.2666588043109357,15.178568459214436,12.083333913682607,19.999999011075992,6.2470782994651195,6.116103642847019,7.583333648460652,-8.97916904211428,15.07906771705044,3.1681179992202884,3.0287498347826616,3.3612656198735724,-2.702644239894383,8.264108797962876,3.0789603002448316,5.36688693479097,4.117644839776425,-8.800799795115916,12.084234536470866,26.249978730037867,10.248065184788407,7.916665097393386,24.05823675916472
warm_nights,99623,Zahak,4.330404554407073,6.54466820367212,13.02896860007981,8.69856404567274,-6.68749566222118,12.173912601475749,-2.963800228715538,14.3810097125481,-11.666662787986462,27.39699786894283,-11.53844833201452,31.59534756323314,200,18.86140826369693,17.344809941263637,39.063660656929294,43.13379589524766,32,400,4.5769600877574845,5.947882678596107,4.6666694090180805,-7.499996320449087,12.857139690586514,6.981009853371582,4.98809661584594,7.500001303809605,-2.9411758156819565,15.011367591304666,14.115083116110926,10.71662833810518,18.09523874927745,-9.391665965279666,28.79999242567681,9.53812302835344,11.590627015586008,11.114373909413477,-9.892443760586456,31.59534756323313,7.134073262739345,8.764746232204372,8.076924436440498,-10.433207677058153,22.1334313810535,2.4040497656140967,5.845111191338872,1.5706557818704807,-7.681194298395693,18.36110576617862,20.3571360110356,17.95254340698662,38.191658390956476,41.487791323819586
cool_days,19996,Bahookalat,-5.419170791461031,-7.7640274157458835,-15.356749187915964,-9.937578396454931,-9.583331611038473,1.1764701928757628,-19.63888698463245,1.0000030820254666,-31.49999919281193,11.208333321434926,-24.169444193720445,14.208217497388214,200,10.759801803914236,20.638890066657915,42.708332514246855,38.377661691108656,31,400,-5.5195212903443425,3.398603525430244,-6.875001695035985,-9.593750849060402,1.1764673372828627,-7.8720597427445,6.311251601810525,-5.714286563608199,-19.24074060540542,1.0000004523931332,-15.706774752657234,8.82275063963928,-17.499996160581645,-27.50000186189916,3.3333147915669605,-10.18725346231289,8.922287377709392,-10.645836461246956,-24.477796336274917,8.17186946668966,-7.834715009912734,8.085022164800652,-7.813597733700325,-21.574645275697765,8.69493194519733,-2.352538452400158,6.722294792750686,-1.3043479963156628,-15.418038036839285,8.287985163800705,10.770218186343264,20.240741057798555,30.83331665346612,32.64966580296458
cool_days,40700,Parsabad,-0.0662321751482652,-1.8549398083336976,-4.826026940088867,-4.759794764940602,-6.272321616565519,3.7562498853177138,-8.260869718336696,3.46195486440474,-16.666665194810662,12.749998218184455,-15.482640236862416,14.64277604861992,200,10.028571501883233,11.722824582741437,29.416663412995117,30.125416285482338,34,400,-0.3827469127649609,2.9406644268963116,-3.133409562549451e-06,-8.181812693950544,3.7499999127290122,-2.207065664867386,3.1132035348494647,-1.6666635814318265,-8.262681479270896,3.3365386479119032,-5.709609290488622,8.563149998726294,-9.615384103854929,-16.666666159665308,12.14285511767997,-5.326862377723661,8.733654616130108,-8.204368297375474,-15.785711181494,14.185633049515868,-3.5025436256212354,7.487878022386147,-5.956819339287765,-12.557862716518722,13.666620993624019,-1.8243187521024251,3.502189500231061,-1.7445718725216461,-8.694577887667736,5.135998893992792,11.931812606679557,11.599220127182798,28.809521277345276,29.971344231009866
cool_days,40701,Maku,-4.728594127968526,-10.063454515739572,-15.793300613264472,-11.064706485295948,-7.333331425084014,-1.828124574593744,-18.1960220670717,3.832705332038214,-28.749995968230014,7.526784151284104,-24.76785386255247,10.708499489341886,200,5.50520685049027,22.02872739910991,36.276780119514115,35.47635335189436,34,400,-4.640566907953338,2.0216205235607076,-4.21052542592376,-7.333331528862097,-1.1259189043926851e-05,-9.598039319903123,7.271026207622812,-11.111111496913825,-18.1960220670717,3.8095223710856505,-15.764514728306544,12.732322284655007,-22.500000954864724,-27.78920147943182,7.526783067303753,-11.123947820353205,12.257587048828714,-18.39919275442726,-24.53985330038793,10.707431360283138,-6.1664754084034215,10.84012563853535,-9.466669786886873,-24.49232114930334,18.136159139324427,-4.957472411949784,6.510286782260224,-6.818169437211331,-13.247799701887047,8.009422263940722,7.333320269673052,22.00554443815735,35.31598454673557,35.24728466067107
cool_days,40702,Jolfa,-2.472367826342359,-6.717962562069968,-13.898370830352764,-11.426003004010408,-8.148149079367789,1.7647003964732997,-17.805554918458952,7.6481895183386355,-30.99999953082699,9.499997642948983,-28.91666573774527,10.8384535924325,200,9.912849475841089,25.45374443679759,40.499997173775974,39.75511933017777,34,400,-2.3055264395544035,2.6208800621455506,-2.592591892331015,-8.148149079367789,1.7647022886048862,-6.400816059649398,7.390543331601202,-4.9002855131919265,-18.11507940410123,7.692307735680678,-13.354449539967632,10.975332651621056,-16.038962207984728,-30.99999935843578,9.499997542257448,-11.04892310041323,10.678153414511517,-12.525623393722586,-27.671299688225407,9.99999704895733,-6.953633480318234,9.433612967777291,-7.806853613783785,-25.372745905472243,11.115549197825251,-4.095289620094996,6.41718943202902,-2.824078149012498,-15.677075707390882,8.401786154508997,9.912851367972674,25.80738713978191,40.499996900693226,37.671296737182736
cool_days,40703,Khoy,-5.744678150038587,-8.988511071773857,-14.890560582891226,-9.145882432852638,-11.481480853140628,-1.5779356052166555,-19.99999884626449,8.461535549280807,-30.450229475341036,2.85713939866614,-26.78334285430582,9.322726471189416,200,9.903545247923972,28.461534395545296,33.307368874007174,36.106069325495234,34,400,-5.482387110570267,2.374556937542135,-5.555555843468435,-11.48147873570485,7.178687595436671e-06,-8.240609976377,6.918413625960277,-10.00000005527222,-18.60714350707763,8.571426350009549,-13.660421284453133,12.133447268584773,-14.99999877072777,-29.999999886242026,2.99999912295298,-8.178034173882864,12.011562086837461,-10.1851864323714,-26.430187545197132,9.318177871342137,-5.41981130807613,10.674278300195601,-6.639256261956904,-24.53917261969362,15.252497920850745,-2.7582228658067334,6.631829546192245,-3.656088283441963,-13.254893810793043,13.77578362781489,11.481485914392444,27.17856985708718,32.99999900919501,35.74836541653927
cool_days,40704,Ahar,-4.21828043283937,-6.423844256892661,-11.76799587428346,-7.54971544144409,-14.013618212083614,0.5555458530592758,-10.66665021778646,-0.6964316476549525,-26.08695408675809,4.285714083867354,-21.99604697396808,9.285710455424342,200,14.569164065142889,9.970218570131507,30.372668170625445,31.28175742939242,34,400,-4.1191441617484665,2.6293589585063266,-4.090911884539091,-10.00000573588087,0.5555458530592758,-6.431054034966869,2.5137766847204204,-6.666666634777396,-10.66665017182916,-1.538460754886434,-11.722980561448036,10.05650984863696,-14.6428571715563,-26.086956046550792,4.285714229986543,-7.603836399699571,10.285752601260722,-9.443971260438364,-25.00937462071495,9.29220797670018,-5.291926526481168,9.298749060725267,-6.250016545187364,-19.075663802526577,9.809868085679785,-2.3119098732184025,3.028935487664312,-2.575757914439756,-7.897362887853428,3.8818166632848117,10.555551588940146,9.128189416942725,30.372670276537335,34.301582597415134
