station_id,station_name,year,n_days,precip_valid_days,temperature_valid_days,precip_total,temperature_mean,definition,definition_title,season_label,temperature_variable,precip_coverage_pct,temperature_coverage_pct,valid_for_compound,n_years_for_empirical_copula,joint_probability_and,joint_return_period_years,dry_probability,hot_probability,dry_return_period_years,hot_return_period_years,dominant_driver,event_rp_ge_5,event_rp_ge_10,event_rp_ge_20
40848,Shiraz,1991,122,122,122,0.03,37.220491803278684,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.11764705882352941,8.5,0.4411764705882353,0.2647058823529412,2.2666666666666666,3.7777777777777777,hot,1,0,0
40848,Shiraz,1992,122,122,122,4.11,35.65081967213114,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.8823529411764706,1.1333333333333333,0.8823529411764706,0.9705882352941176,1.1333333333333333,1.0303030303030303,dry,0,0,0
40848,Shiraz,1993,122,122,122,0.2,36.088524590163935,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5294117647058824,1.8888888888888888,0.5294117647058824,0.9411764705882353,1.8888888888888888,1.0625,dry,0,0,0
40848,Shiraz,1994,122,122,122,0.1,36.630327868852454,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.4411764705882353,2.2666666666666666,0.47058823529411764,0.7941176470588235,2.125,1.2592592592592593,dry,0,0,0
40848,Shiraz,1995,122,122,122,3.11,36.42049180327869,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.6764705882352942,1.4782608695652173,0.7352941176470589,0.8529411764705882,1.3599999999999999,1.1724137931034484,dry,0,0,0
40848,Shiraz,1996,122,122,122,25.32,35.65,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,1.0,1.0,1.0,1.0,1.0,1.0,co-dominant,0,0,0
40848,Shiraz,1997,122,122,122,0.01,37.14180327868853,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.08823529411764706,11.333333333333332,0.23529411764705882,0.35294117647058826,4.25,2.833333333333333,dry,1,1,0
40848,Shiraz,1998,122,122,122,0.44,36.71229508196721,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5,2.0,0.5882352941176471,0.7058823529411765,1.7,1.4166666666666665,dry,0,0,0
40848,Shiraz,1999,122,122,122,0.01,36.75573770491803,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.23529411764705882,0.6470588235294118,4.25,1.5454545454545454,dry,1,0,0
40848,Shiraz,2000,122,122,122,0.01,36.334426229508196,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.23529411764705882,4.25,0.23529411764705882,0.8823529411764706,4.25,1.1333333333333333,dry,0,0,0
40848,Shiraz,2001,122,122,122,0.21,36.923770491803275,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.38235294117647056,2.6153846153846154,0.5588235294117647,0.5294117647058824,1.7894736842105263,1.8888888888888888,hot,0,0,0
40848,Shiraz,2002,122,122,122,0.02,37.028688524590166,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.20588235294117646,4.857142857142858,0.29411764705882354,0.5,3.4,2.0,dry,0,0,0
40848,Shiraz,2003,122,122,122,0.03,37.1688524590164,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.4411764705882353,0.3235294117647059,2.2666666666666666,3.090909090909091,hot,1,0,0
40848,Shiraz,2004,122,122,122,1.12,36.65409836065574,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5588235294117647,1.7894736842105263,0.6470588235294118,0.7352941176470589,1.5454545454545454,1.3599999999999999,dry,0,0,0
40848,Shiraz,2005,122,122,122,4.0,36.851639344262296,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5294117647058824,1.8888888888888888,0.8529411764705882,0.5882352941176471,1.1724137931034484,1.7,hot,0,0,0
40848,Shiraz,2006,122,122,122,10.219999999999999,36.48934426229508,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.8235294117647058,1.2142857142857144,0.9705882352941176,0.8235294117647058,1.0303030303030303,1.2142857142857144,hot,0,0,0
40848,Shiraz,2007,122,122,122,0.03,36.82049180327869,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.35294117647058826,2.833333333333333,0.4411764705882353,0.6176470588235294,2.2666666666666666,1.619047619047619,dry,0,0,0
40848,Shiraz,2008,122,122,122,0.03,37.075409836065575,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.2647058823529412,3.7777777777777777,0.4411764705882353,0.4411764705882353,2.2666666666666666,2.2666666666666666,co-dominant,0,0,0
40848,Shiraz,2009,122,122,122,0.01,37.08524590163934,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.11764705882352941,8.5,0.23529411764705882,0.38235294117647056,4.25,2.6153846153846154,dry,1,0,0
40848,Shiraz,2010,122,122,122,3.63,36.9188524590164,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5,2.0,0.7941176470588235,0.5588235294117647,1.2592592592592593,1.7894736842105263,hot,0,0,0
40848,Shiraz,2011,122,122,122,0.0,37.07377049180328,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.029411764705882353,34.0,0.029411764705882353,0.47058823529411764,34.0,2.125,dry,1,1,1
40848,Shiraz,2012,122,122,122,4.0,36.283606557377055,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.8235294117647058,1.2142857142857144,0.8529411764705882,0.9117647058823529,1.1724137931034484,1.096774193548387,dry,0,0,0
40848,Shiraz,2013,122,122,122,3.3,37.295081967213115,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.7647058823529411,0.23529411764705882,1.3076923076923077,4.25,hot,1,0,0
40848,Shiraz,2014,122,122,122,2.04,37.08032786885246,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.3235294117647059,3.090909090909091,0.7058823529411765,0.4117647058823529,1.4166666666666665,2.428571428571429,hot,0,0,0
40848,Shiraz,2015,122,122,122,1.13,36.64918032786885,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5882352941176471,1.7,0.6764705882352942,0.7647058823529411,1.4782608695652173,1.3076923076923077,dry,0,0,0
40848,Shiraz,2016,122,122,122,0.01,37.18524590163935,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.23529411764705882,0.29411764705882354,4.25,3.4,dry,1,1,0
40848,Shiraz,2017,122,122,122,0.01,36.72459016393442,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.20588235294117646,4.857142857142858,0.23529411764705882,0.6764705882352942,4.25,1.4782608695652173,dry,0,0,0
40848,Shiraz,2018,122,122,122,0.03,38.08688524590164,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.4411764705882353,0.08823529411764706,2.2666666666666666,11.333333333333332,hot,1,1,0
40848,Shiraz,2019,122,122,122,0.01,38.411475409836065,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.029411764705882353,34.0,0.23529411764705882,0.058823529411764705,4.25,17.0,hot,1,1,1
40848,Shiraz,2020,122,122,122,0.11,37.63770491803279,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.11764705882352941,8.5,0.5,0.17647058823529413,2.0,5.666666666666666,hot,1,0,0
40848,Shiraz,2021,122,122,122,0.02,37.955737704918036,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.29411764705882354,0.14705882352941177,3.4,6.8,hot,1,1,0
40848,Shiraz,2022,122,122,122,7.01,37.31803278688525,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.20588235294117646,4.857142857142858,0.9411764705882353,0.20588235294117646,1.0625,4.857142857142858,hot,0,0,0
40848,Shiraz,2023,122,122,122,1.0,38.032786885245905,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.08823529411764706,11.333333333333332,0.6176470588235294,0.11764705882352941,1.619047619047619,8.5,hot,1,1,0
40848,Shiraz,2024,122,122,122,5.0,38.56475409836065,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.029411764705882353,34.0,0.9117647058823529,0.029411764705882353,1.096774193548387,34.0,hot,1,1,1
40849,Shahrebabak,1991,122,122,121,0.0,34.16859504132231,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.11764705882352941,8.5,0.23529411764705882,0.4117647058823529,4.25,2.428571428571429,dry,1,0,0
40849,Shahrebabak,1992,122,122,121,0.0,32.36280991735537,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.23529411764705882,4.25,0.23529411764705882,1.0,4.25,1.0,dry,0,0,0
40849,Shahrebabak,1993,122,122,122,0.2,33.01311475409836,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.29411764705882354,3.4,0.35294117647058826,0.9117647058823529,2.833333333333333,1.096774193548387,dry,0,0,0
40849,Shahrebabak,1994,122,122,122,7.0,33.751639344262294,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.6176470588235294,1.619047619047619,0.9705882352941176,0.6470588235294118,1.0303030303030303,1.5454545454545454,hot,0,0,0
40849,Shahrebabak,1995,122,122,122,2.2,33.584426229508196,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.47058823529411764,2.125,0.7058823529411765,0.7058823529411765,1.4166666666666665,1.4166666666666665,co-dominant,0,0,0
40849,Shahrebabak,1996,122,122,122,1.3,32.82295081967213,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.5882352941176471,1.7,0.6176470588235294,0.9705882352941176,1.619047619047619,1.0303030303030303,dry,0,0,0
40849,Shahrebabak,1997,122,122,122,2.3,34.209016393442624,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.29411764705882354,3.4,0.7352941176470589,0.38235294117647056,1.3599999999999999,2.6153846153846154,hot,0,0,0
40849,Shahrebabak,1998,122,122,122,2.0,33.6172131147541,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.4411764705882353,2.2666666666666666,0.6764705882352942,0.6764705882352942,1.4782608695652173,1.4782608695652173,co-dominant,0,0,0
40849,Shahrebabak,1999,122,122,122,0.3,33.94672131147541,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.20588235294117646,4.857142857142858,0.38235294117647056,0.5588235294117647,2.6153846153846154,1.7894736842105263,dry,0,0,0
40849,Shahrebabak,2000,122,122,122,0.0,32.981147540983606,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.20588235294117646,4.857142857142858,0.23529411764705882,0.9411764705882353,4.25,1.0625,dry,0,0,0
40849,Shahrebabak,2001,122,122,122,1.3,33.88360655737705,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.35294117647058826,2.833333333333333,0.6176470588235294,0.5882352941176471,1.619047619047619,1.7,hot,0,0,0
40849,Shahrebabak,2002,122,122,122,0.0,34.47786885245902,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.23529411764705882,0.2647058823529412,4.25,3.7777777777777777,dry,1,1,0
40849,Shahrebabak,2003,122,122,122,0.6,34.53114754098361,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.47058823529411764,0.20588235294117646,2.125,4.857142857142858,hot,1,1,0
40849,Shahrebabak,2004,122,122,122,0.6,33.498360655737706,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.3235294117647059,3.090909090909091,0.47058823529411764,0.7647058823529411,2.125,1.3076923076923077,dry,0,0,0
40849,Shahrebabak,2005,122,122,122,0.6,34.398360655737704,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.14705882352941177,6.8,0.47058823529411764,0.29411764705882354,2.125,3.4,hot,1,0,0
40849,Shahrebabak,2006,122,122,122,5.0,33.54262295081967,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.6176470588235294,1.619047619047619,0.8529411764705882,0.7352941176470589,1.1724137931034484,1.3599999999999999,hot,0,0,0
40849,Shahrebabak,2007,122,122,122,0.11,33.82295081967213,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.29411764705882354,0.6176470588235294,3.4,1.619047619047619,dry,1,0,0
40849,Shahrebabak,2008,122,122,122,0.0,34.06065573770491,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.14705882352941177,6.8,0.23529411764705882,0.5,4.25,2.0,dry,1,0,0
40849,Shahrebabak,2009,122,122,122,6.61,34.14262295081967,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.4411764705882353,2.2666666666666666,0.9411764705882353,0.47058823529411764,1.0625,2.125,hot,0,0,0
40849,Shahrebabak,2010,122,122,122,0.0,33.42295081967213,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.23529411764705882,0.8529411764705882,4.25,1.1724137931034484,dry,1,0,0
40849,Shahrebabak,2011,122,122,122,3.0,34.15409836065574,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.38235294117647056,2.6153846153846154,0.7941176470588235,0.4411764705882353,1.2592592592592593,2.2666666666666666,hot,0,0,0
40849,Shahrebabak,2012,122,122,122,1.0,33.10327868852459,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.47058823529411764,2.125,0.5588235294117647,0.8823529411764706,1.7894736842105263,1.1333333333333333,dry,0,0,0
40849,Shahrebabak,2013,122,122,122,5.2,34.5672131147541,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.17647058823529413,5.666666666666666,0.8823529411764706,0.17647058823529413,1.1333333333333333,5.666666666666666,hot,1,0,0
40849,Shahrebabak,2014,122,122,122,0.0,34.281967213114754,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.08823529411764706,11.333333333333332,0.23529411764705882,0.3235294117647059,4.25,3.090909090909091,dry,1,1,0
40849,Shahrebabak,2015,122,122,122,5.3,33.44098360655738,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.7058823529411765,1.4166666666666665,0.9117647058823529,0.7941176470588235,1.096774193548387,1.2592592592592593,hot,0,0,0
40849,Shahrebabak,2016,122,122,121,5.0,34.042975206611565,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.4411764705882353,2.2666666666666666,0.8529411764705882,0.5294117647058824,1.1724137931034484,1.8888888888888888,hot,0,0,0
40849,Shahrebabak,2017,122,122,121,0.1,33.42314049586777,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.17647058823529413,5.666666666666666,0.2647058823529412,0.8235294117647058,3.7777777777777777,1.2142857142857144,dry,1,0,0
40849,Shahrebabak,2018,122,122,121,0.0,34.50743801652892,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.029411764705882353,34.0,0.23529411764705882,0.23529411764705882,4.25,4.25,co-dominant,1,1,1
40849,Shahrebabak,2019,122,122,121,3.0,35.135537190082644,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.08823529411764706,11.333333333333332,0.7941176470588235,0.08823529411764706,1.2592592592592593,11.333333333333332,hot,1,1,0
40849,Shahrebabak,2020,122,117,114,0.7,34.569298245614036,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,95.90163934426229,93.44262295081967,True,34,0.08823529411764706,11.333333333333332,0.5294117647058824,0.14705882352941177,1.8888888888888888,6.8,hot,1,1,0
40849,Shahrebabak,2021,122,122,121,0.2,35.08760330578513,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.029411764705882353,34.0,0.35294117647058826,0.11764705882352941,2.833333333333333,8.5,hot,1,1,1
40849,Shahrebabak,2022,122,122,121,18.2,34.22561983471075,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,99.18032786885246,True,34,0.35294117647058826,2.833333333333333,1.0,0.35294117647058826,1.0,2.833333333333333,hot,0,0,0
40849,Shahrebabak,2023,122,122,122,2.0,35.35081967213115,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.058823529411764705,17.0,0.6764705882352942,0.058823529411764705,1.4782608695652173,17.0,hot,1,1,0
40849,Shahrebabak,2024,122,122,118,0.7,36.18135593220339,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,96.72131147540983,True,34,0.029411764705882353,34.0,0.5294117647058824,0.029411764705882353,1.8888888888888888,34.0,hot,1,1,1
40851,Sirjan,1991,122,122,122,2.0,35.84918032786886,warm_season_tmax,Warm-season precipitation + maximum temperature,M06-07-08-09,tmax,100.0,100.0,True,34,0.08823529411764706,11.333333333333332,0.5,0.11764705882352941,2.0,8.5,hot,1,1,0
